# Interlingua translation file: English -> hi
# Format: hash<TAB>translation
hash	translation
0e69f50be0c68040	फंसाना
f75f7da8d80ae040	फँसाया
d015f44e6ea43080	अंतर्निहित
8e8b74520c8930c0	निहित रूप से
d72482bb2912d080	निहित
d72482bb2912d040	संकेत किया
609d163fb19cb040	संकेत करता है
109a20004acec040	भीतर फटना
7f80dd1b6b391040	संकेत करना
222ac5e35b97e040	अर्थ निकालना
2fed01388d272040	आयात करना
c0d2794956eae080	महत्वपूर्ण
ba67f13dcd4ba0c0	महत्वपूर्ण रूप से
46a87f8cc0cbd040	आयात किया
84b10f7f9a283040	आयात करना
535e20b9d2ee9040	आयात करता है
1a787bb86dbbe040	लागू करना
a25b4a7fac407040	लागू किया
065e7c3f522d6040	लागू करता है
667bf6ab7d283080	प्रभावशाली
667bf6ab7d283040	थोपना
486c41fd75e67080	असंभव
56ebb04b311a20c0	असंभव रूप से
5e103c36c22da080	नपुंसक
f8156287f3edf040	ज़ब्त किया
c63b197715c61080	गरीब
c63b197715c61040	गरीब बनाया
14935c9566c55080	अव्यावहारिक
6ac1280dfedb0080	अव्यावहारिक
cbc7663f1036e080	अस्पष्ट
4607e35b19e3f040	संसेचित किया
d6ca12c38d038040	प्रभावित करना
84b2241da1448080	प्रभावित
84b2241da1448040	प्रभावित किया
3b8156893cc00040	प्रभावित करना
92e4af5f44bd9040	प्रभावित करना
4885aacae5f36080	प्रभावशाली
6babda51491f70c0	प्रभावशाली ढंग से
448d667bda9e4040	छापना
32b10b511a835080	अंकित
32b10b511a835040	छाप छोड़ी
1601099b1f44c040	छाप छोड़ना
32412eddc91c2040	अंकित करता है
046881317720e040	कैद किया
fb55fe2e3032f080	असंभाव्य
84823edf9021e080	तात्कालिक
337fd26a19471080	अनुचित
30a0e5500ff980c0	अनुचित रूप से
60a7378c396ad040	सुधारना
8500bc51b0b41040	सुधार किया
8500bc51b0b41080	बेहतर
46d99e7e59580040	सुधारना
d44986b9e3aac040	सुधार रहा
d44986b9e3aac080	सुधरता हुआ
997e7eaac1d1f080	तात्कालिक
e6dafcb179626040	तत्काल बनाना
8c78304caccab040	तत्काल बनाया
8c78304caccab080	आशुरचित
e3c769a17b881080	आवेगशील
7114da96e9885080	अशुद्ध
00770e108ef9f040	आरोपित किया
00770e108ef9f080	आरोपित
48068d8a56def4c0	में
572b4a834a10c080	दुर्गम
f9d9a769b0fbe080	गलत
bc644b1c52f60080	निष्क्रिय
3775c00fa082a080	अपर्याप्त
42b32564c5fae0c0	अपर्याप्त रूप से
e925d32079315080	अस्वीकार्य
a85d80f678a1f080	अनजाने में
75b76cd8787b80c0	अनजाने में
4b924f0c5c691080	अविच्छेद्य
66f05cd684430080	निरर्थक
927defaeeeeda080	निर्जीव
5117307245bcb080	अप्रयोज्य
889e171f17cc8080	अनुचित
1745f981394bb0c0	अनुचित रूप से
839d8ea8c23be080	अश्रव्य
03cc989616f50080	उद्घाटन
a7490c504fb4c040	उद्घाटन किया
eb46c59f82932080	अंतर्वर्ती
7b13e99183522080	आने वाला
047479a238456080	अंतर्जात
047479a238456040	अंतर्प्रजनन किया
68bb02c643bab080	तापदीप्त
7bdb6bd5562c8080	असमर्थ
f1a3a74feda5a040	अक्षम बनाया
6b285c7dd6e95040	कैद किया
0fff5ef2f0443080	साकार
0fff5ef2f0443040	अवतार लेना
5b7300d111e92080	भड़काऊ
2aaa9ac5c8edc040	क्रोधित करना
b72a009ecf4db080	लगातार
383f35731c8240c0	लगातार
2bed97679fad1080	आकस्मिक
e5ba0599daa7e0c0	संयोग से
cfd97b947ea48080	प्रारंभिक
fa9ac032c9194080	तीक्ष्ण
d4203e50a8498040	भड़काना
a2d4c3f62d1da040	उकसाना
6545458c09edd080	प्रतिकूल
164414c6078b7040	झुकना
60ac9295667b3080	झुका हुआ
60ac9295667b3040	प्रवृत्त
44c7b1feb83a0040	शामिल करना
8c5f50c0e0978040	शामिल किया
8c5f50c0e0978080	शामिल
00b218df55590040	शामिल है
22e1e8bca06624c0	सहित
22e1e8bca0662040	शामिल करते हुए
22780dd1bffb3080	समावेशी
665821d2ce3280c0	गुप्त रूप से
665821d2ce328080	गुप्त
57a88d7188f64080	असंगत
cee9c1ce22e5e080	आने वाला
5b7e140a6cde1080	अतुलनीय
9cbc1630d5f1b080	असंगत
1e23c69ee5f8b080	अक्षम
626269f4c68e5080	अधूरा
c1e8b49adc800080	अबोधगम्य
0ec2f91dfef1e080	अकल्पनीय
cf5a1bd68e162080	अनिर्णायक
73b2e087ed2e3080	महत्वहीन
244bcf58464b3080	असंगत
b46b8377190d2080	असुविधाजनक
acaa254d68e7c040	शामिल करना
14db1231f98cd040	शामिल किया
14db1231f98cd080	निगमित
4735b052e7218040	शामिल करना
f3e80272b2cd3040	शामिल करना
5f903b32619f4080	गलत
d95e297f37ed60c0	गलत तरीके से
532b6505e8bf9040	बढ़ाना
3cc4dd59ee3a2040	बढ़ाया
809474b56d1d1040	बढ़ता है
2885746d3fdcb040	बढ़ रहा
2885746d3fdcb080	बढ़ता हुआ
665ca30b70c780c0	बढ़ते हुए
1e37bdac7c65f080	अविश्वसनीय
f81c1562bba110c0	अविश्वसनीय रूप से
4e58e4a907e14040	बढ़ाना
4e9d307baffe7080	वृद्धिशील
f66b229f823690c0	क्रमिक रूप से
4f821f36cc47c040	बढ़ाया गया
5dc6443899a42080	दोषी ठहराने वाला
5f34d22c2e1f5040	सेना
081941c2d26b9040	सेया
d45ff4f2db5cb080	वर्तमान
41f0ae135ed7e040	लगाना
a9ea3e9735714080	असाध्य
a07fa499c307e040	झेला
116f604f7002a040	उठाना
ab0bc8d0b31bf040	झेलता है
2a5a3d3dfed84080	ऋणी
26c75408ba918080	अश्लील
696ca2888918e0c0	वास्तव में
a54e30da73b7f080	अनिश्चित
748f9a203620b0c0	अनिश्चित काल के लिए
780bb3e60e4e7080	अमिट
7828899ce3dd8040	क्षतिपूर्ति की
7e2931193e16c040	क्षतिपूर्ति करना
4d640e5b7cd1c040	इंडेंट करना
fe7c557dcd27b080	दाँतेदार
fe7c557dcd27b040	अंदर धंसाया
187296e3fe083040	अनुबंधित करना
e037cb04a9ed1080	स्वतंत्र
088ce8166247b0c0	स्वतंत्र रूप से
bf062fc789957080	अवर्णनीय
4ad982034f5b6080	अविनाशी
a441e66cae65c080	अनिश्चित
7b6b549fcc220040	अनुक्रमित किया
7b6b549fcc220080	अनुक्रमित
ca88ce9dfe499040	सूचीबद्ध करता है
e666a9dc5e8a6080	भारतीय
dad2489abccbf080	भारतीय
574e77c59e764040	संकेत करना
881a97ee952ef040	संकेत दिया
9b16237c747c4040	संकेत करता है
977935f5535aa040	इंगित करना
39904deb4ec44080	संकेतात्मक
292b7487f0c7c040	आरोप लगाया
18a69617e656b080	इंडी
104292d2cc465080	उदासीन
8269c25f48dbb080	स्वदेशी
43f6829a71300080	निर्धन
e19995bfdb6d7080	नाराज
ed82ea986dcef080	नील रंग
f12addc6e0501080	अप्रत्यक्ष
b9f5172dbc3270c0	अप्रत्यक्ष रूप से
91301366ff9c0080	अंधाधुंध
2e306a2cf029d0c0	अंधाधुंध
5ca70606ae3e4080	अनिवार्य
4d909927d6a99080	निर्विवाद
45337c8b82057080	अविभेद्य
9a792d3e03fe5080	व्यक्तिगत
9b841d541ddb9080	व्यक्तिवादी
1a85bf4faeb86080	व्यक्तिगत
1a85bf4faeb86040	व्यक्तिगत बनाया
0636584f256f80c0	व्यक्तिगत रूप से
399e904047d23080	अविभाज्य
44e6de25f5086080	इंडोनेशियाई
46865f4da5096080	घर के अंदर का
e7a4ce193fc750c0	घर के अंदर
0c3e6ad9dc2da040	प्रेरित करना
69e882320dcbe040	प्रेरित किया
69e882320dcbe080	प्रेरित
dd699b8ca2838040	प्रेरित करता है
bcf450af800af080	प्रेरणीय
172cda6e3a1af040	प्रेरित करना
06e620fb2948c040	शामिल किया
66c0df3a9028b080	आगमनात्मक
9ae04dee1f77a0c0	आगमनात्मक रूप से
c3a6c16714ca3040	लिप्त होना
e443e5bd74a1b040	लिप्त हुआ
32798b95808dc080	भोगी
da77a5e5cefd7040	लिप्त होना
21f692e6704b8080	औद्योगिक
b0d917c949731080	औद्योगिक
b0d917c949731040	औद्योगिकीकृत
23f3c398f8a57080	औद्योगिक
23f3c398f8a57040	औद्योगीकृत किया
24818a1ca720a080	मेहनती
3cd7c4a4ef3f4080	अप्रभावी
a4f91c25249ce080	निष्प्रभावी
15f3f75f50fb3080	अकुशल
58e61b2c4f92c080	अप्रत्यास्थ
fba174dea4162080	अपात्र
fcd3e13da1da0080	अयोग्य
02156f9eff881080	निष्क्रिय
6f7b738640d4a080	जड़त्वीय
bcd80a8a17503080	अपरिहार्य
a1cebdeeaceea080	अनावश्यक
479f5d973304d080	अपरिहार्य
4f6e2fe4aa1470c0	अनिवार्य रूप से
7a1e042ffa06f080	सस्ता
9c8472005b7ce0c0	सस्ते में
c367df92dc266080	अनुभवहीन
49f4d6e156dda080	अकथनीय
a83645ff9b7270c0	अकथनीय रूप से
518e30448a0170c0	अविच्छेद्य रूप से
ad50b57ce102a080	अचूक
d9a5d1e55bd36080	कुख्यात
a42990c5b00e9080	शिशु जैसा
729bcf1d48bb4080	असंभव
412c76e67073c040	संक्रमित करना
b2f8ece122a95080	संक्रमित
b2f8ece122a95040	संक्रमित किया
58845de40167a040	संक्रमित करना
71d65783f8bcf080	संक्रामक
aff19fbf26fd6080	संक्रामक
174b8215615e1040	संक्रमित करना
f8d12eb229dfa040	अनुमान लगाना
b70f109f27094080	निम्न
af401b4516b4f080	नरकीय
84830987251ee040	अनुमान लगाया
d2b32d7e42fe2040	अनुमान लगाना
1af58e17dc904080	बंजर
909f466239600040	संक्रमित हुआ
da0e896892819080	अविश्वासी
351760493d0f5040	भरना
892e5cdac849f040	घुसपैठ करना
18cdc1fec1068040	घुसपैठ की
4796da4f94ac9040	घुसपैठ करना
ab85ace9dd548080	अनंत
5a25a561b9ce00c0	अनंत रूप से
3c3988c8db8bc080	अत्यंत सूक्ष्म
9183bcf413aa2080	कमज़ोर
2317ce1f3ee64080	सूजा हुआ
2317ce1f3ee64040	भड़काया
a5e566991e516080	भड़काऊ
78cfa78acf92f080	हवा भरने योग्य
2bea95aed3cf5040	फुलाना
ff286e7807954040	फुलाया
ff286e7807954080	बढ़ा-चढ़ा
4f690cabe21c2040	फुलाना
2df860562a487080	मुद्रास्फीतिक
cf2261831d5f2080	अनम्य
9fdff121712cf040	देना
bf4710ab16c3b040	पहुँचाया
21036bd7de7ac040	देना
eb5bb4f6b576d080	उड़ान के दौरान
13eabf5ae9c9d040	प्रभावित करना
ea0acd790c153040	प्रभावित किया
ea0acd790c153080	प्रभावित
33cc77eb7dea7040	प्रभावित करता है
3192a6ed57e3b040	प्रभावित करना
1108b98543a9f080	प्रभावशाली
a0837f9f22d77040	सूचित करना
d00cec0177857080	अनौपचारिक
77950e910db290c0	अनौपचारिक रूप से
22786b2ef2d39080	सूचनात्मक
135592b3dc085080	सूचनात्मक
