# Interlingua translation file: English -> ur
# Format: hash<TAB>translation
hash	translation
c3be53f30812f040	بدبو آنا
933135035e509340	غائب
f978eb81d80b7040	جمع کیا
5079e1f5f19dd040	جمع کرنا
9f3b4f75ed80c000	پون
23194f75ad6eb040	پاخانہ کرنا
b60f3ef29db1c040	تھکا دینا
3ef3a7c7f2f66080	کمزور
f4c8d64c373de080	غریب تر
5ff010ea3ce9d080	غریب ترین
6bbff98aeffb10c0	ناقص طور پر
6bbff98aeffb1080	بیمار
3721d5099d9df040	پھٹنا
7ca1943c6fdf6040	پھٹا
f4e5863709b75040	پھٹنا
2af94064f4629040	پھٹتا ہے
d6d00c8344c33080	مقبول
81165ff076731040	مقبول بنایا
1203578a96ba40c0	عام طور پر
9c366d09ef069040	آباد کرنا
d6588dde61195080	آباد
d6588dde61195040	آباد کیا
600918d587e48040	آباد کرنا
865b61b48a7d0080	گنجان آباد
58738bbf9bb39080	خنزیر کا
358d59fc505a0040	غور کرنا
a8f66b9ed569c040	غور کرنا
5f3bdb3c57965080	موٹا
b0be0cc2eda95080	فحش
0e8be6458b47e080	فحش
0f19bb3270f86080	مسام دار
67ce0dcc8a4d5080	پورٹیبل
f09c42ad40794040	منتقل کیا
c33266fbf8d4d040	منتقل کرنا
b6ef2582e4d5d040	پیش کرنا
be36d5f7a7467040	پیش کیا
e18a246234c83040	پیش کرنا
f33859394bde8040	دکھانا
908a93ed664a5080	پرتگالی
6052dced4309a040	پوز دینا
b51d7902ee118040	پوز دیا
b51d7902ee118080	پیش کردہ
d632ff23fa32d040	تصویر بناتا ہے
332c7e1449168080	عمدہ
6fc51329cdec3040	کرتا ہوا
3ae799e345288040	فرض کرنا
4703a798bdeb8040	رکھنا
1e774ff71ed43080	پوزیشنی
25069a0eb048d040	رکھا
25069a0eb048d080	پوزیشن میں
8def61fff6549040	جگہ دینا
16ae3d422a7c5080	مثبت
178a680fe2c1e0c0	مثبت طور پر
a27941eaa4f2a040	فرض کرنا
ce3ebe89f2e65080	ممکنہ
153af6e660788040	رکھنا
c5b940d5a79b3040	قبضہ کیا
c5b940d5a79b3080	جنون زدہ
ccd56287809ad040	رکھنا
ade27c580e93f040	مالک ہونا
91a836d5a7ca7080	ملکیتی
f7b3623efde45080	ممکن
24f02a8f8d3130c0	شاید
75576702c69e4040	بھیجنا
3eea16979041e080	ڈاک کا
c1e468ee79c74080	نوآبادیاتی کے بعد
aacd709b81d27080	ڈاکٹریٹ کے بعد
2bc2b9b6c9de8040	پوسٹ کیا
cc736e6a890fd080	پچھلا
6f467c101dd8a080	تعلیم مکمل
98a2ca0864cf2080	بعد از وفات
4e935fedd26f9040	پوسٹ کر رہا ہے
8c25808e941d9040	مہر لگانا
5a0439c2d3860080	سن یاس کے بعد
7b58960f87ecf080	مابعد جدید
114233feec08b080	پیدائش کے بعد
1b95ff9269482080	آپریشن کے بعد
87dc39c1ed307080	بعد از زچگی
9d3ca542d6487040	ملتوی کرنا
47a99df014135040	ملتوی کرنا
47a99df014135080	ملتوی
becc84a2c75e9040	ملتوی کرنا
349494c1f4c98040	فرض کرنا
04418cb5d2bc4040	فرض کرنا
c555811e444ca040	فرض کرنا
eb3a4e586de6d080	کرنسی سے متعلق
8500573df77fa080	جنگ کے بعد
1b02523979665080	پینے کے قابل
59c74b9bc5612080	طاقتور
c91df3890b157080	ممکنہ
5b8ec3609fc1e0c0	ممکنہ طور پر
33b630aa20747080	گملے میں
92a6c4596a48a040	گملے میں لگانا
ad86a1b11a43a080	پاگل
a92585041147d040	جھپٹنا
c6955803a1f2c040	کوٹنا
f73dedb52cc6b040	کوٹنا
d025953813445040	کوٹنا
fbab0cc539b01040	ڈالنا
f581127deceb8040	انڈیلنا
5e951c4802506040	انڈیلنا
a7db8bb661ef7040	ڈالتا ہے
20d57ee2653d9040	منہ بنانا
459afd8729875080	پاؤڈر شدہ
0d132fbfa3861080	سفوفی
cc66319282f70040	چلانا
894735ec7bf8e080	طاقتور
894735ec7bf8e040	طاقت سے چلنے والا
5e7ed39a52db4080	طاقتور
0f0ddff164ced0c0	طاقتور طریقے سے
97aa23ab847ab040	طاقت دینا
be99f9abcf968080	بے بس
3c25fb0f69a9f040	طاقت دیتا ہے
86ed23029dae5000	پاوہاٹن
4ccb582602c43080	قابل عمل
4224bf073280b080	عملی
f8b8a88cacb490c0	عملی طور پر
3a06f2b74b2c0040	مشق کرنا
5ac907bb82b94040	مشق کرتا ہے
42b849f9b082b040	مشق کرنا
6d689aa3388c9080	ماہر
6d689aa3388c9040	مشق کرنا
46a0241b8eb32040	مشق کرنا
80bc1fa7db030040	مشق کرنا
80bc1fa7db030080	عمل کرنے والا
52d9344ae0572080	عملی
17fb2ac6264cc040	تعریف کرنا
4569f6a68670d040	تعریف کرنا
a93cea183f738040	تعریف کرنا
ae5d046f7ef98040	تعریف کرنا
7bdb92b280bc6000	پراودا
4f66be0182be5040	دعا کرنا
9ff4c6fd75206040	دعا کی
dc298de47c503040	دعا کرنا
1e23f3a8e8d49040	دعا کرتا ہے
14daa50c3f903040	وعظ کرنا
d17f400de0a3b040	وعظ کیا
c2caa6db25b76040	تبلیغ کرتا ہے
289b89f7ed7e2040	تبلیغ کرنا
10b8d51850c4f080	غیر مستحکم
a9af26a73f51d080	پہلے سے ڈھلا ہوا
ffab9bf2d8985080	احتیاطی
b99ce2492b9fc040	پہلے آنا
327244f99029c040	پہلے ہوا
5f4d2c284325a040	پہلے آتا ہے
a9584fd2cb7aa080	پچھلا
a9584fd2cb7aa040	پیش کرتے ہوئے
f4d3348341dbb080	قیمتی
8960b36cdaed0040	تیز کرنا
d7acd3879537b040	تیز کرنا
d7acd3879537b080	جلد بازی سے
e9e4733c43a7b080	درست
ab671cf9d7b8e0c0	بالکل
d4a725e542a71080	طب سے پہلے کا
c97e634f66a7e040	روکنا
0cf1c8a6d46b6040	روک دیا
744d751ec953b040	روکتا ہے
2a0f80964ba23080	قبل از وقت بالغ
f8b091c73a5c7080	پہلے سے سوچا ہوا
4e50287a507bb080	شکاری
80ed13e6ffabf080	پہلے سے طے شدہ
fde6fec45bb43080	پہلے سے طے شدہ
d83dea3359516040	بنیاد رکھنا
0ebd7e35534a4040	مبنی ہونا
b54b83d51af4a040	بنیاد رکھنا
aa2c248d706e0040	پیشگوئی کرنا
f867d6d28185f080	قابل پیشگوئی
42a09d3479ad40c0	متوقع طور پر
748fcb7580246040	پیش گوئی کی
67aab9025d900040	پیش گوئی کرنا
21ab3f315853c080	پیشن گوئی کا
659419bad7ff2040	پیش گوئی کرنا
ee9df1108041a080	مائل
ee9df1108041a040	رجحان دیا
c326f745ab113080	غالب
400307cf20c290c0	غالب طور پر
c139f016ca48d040	غالب ہونا
d6e304373ac1a0c0	غالب طور پر
45be4a5a47c9e080	ممتاز
a38dde6797148040	پہلے قبضہ کرنا
d0451c62b3b12040	پہلے قبضہ کیا
7c64a0bef4d43080	حق شفعہ کا
37309b492719d080	پہلے سے موجود
077be88fd2de8080	پیش ساختہ
1bd6627658d44080	پہلے سے بنا ہوا
882a7824c3467040	دیباچہ لکھنا
036adad8de284040	ترجیح دینا
afee5316db799080	بہتر
f4a82f3f55bef0c0	ترجیحاً
e7c2c85b82677080	ترجیحی
b171fa559ab860c0	ترجیحی طور پر
dc10f856d2b66040	ترجیح دی
dc10f856d2b66080	ترجیحی
6e9c75f518745040	ترجیح دینا
f2cc09c634aca040	ترجیح دیتا ہے
b6cba541cdd4f040	سابقہ لگانا
ecbfee6f3378e040	سابقہ لگایا
992f0a20903a0040	سابقہ لگانا
ec21d705cc579080	پرواز سے پہلے
ce271ecbe6bf6080	پہلے سے بنا ہوا
194a455f7cd29080	پیشانی کا
c240ab1492231080	حاملہ
0d0c4a9f1bb3b040	پہلے سے گرم کرنا
aced820f2704f080	ما قبل تاریخ
43c280da97bc7080	متعصب
294a0595f971a080	نقصان دہ
bbfbd5dd0bc5c080	ابتدائی
111332635b3dd080	شادی سے پہلے
3a91f8b7bb1bf080	قبل از وقت
60af7cc53dc380c0	وقت سے پہلے
44a851b8ed872080	ماہواری سے پہلے
d6cebfd41f6c5080	اول درجہ
01a50207f4c91040	پہلی بار دکھانا
ddc762fa25992040	فرض کیا
0d80444ab3687080	اعلیٰ درجے کا
eff0bbc7249a0080	پیدائش سے پہلے کا
dc86d1e49d4f6080	مصروف
f2b0726054f09080	آپریشن سے پہلے
1decce6c33abc080	پہلے استعمال شدہ
35568ec6a1ff7040	تیار کرنا
fc5452f089efe080	پہلے سے پیک شدہ
0bc3986106653080	پیشگی ادا شدہ
9371857f5f417080	تیاری کا
ae113ac31a5c8040	تیار کرنا
ecfcc9ebb81cf040	تیار کیا
ecfcc9ebb81cf080	تیار
5e8efe4025982040	تیار کرتا ہے
9da508132d637040	تیاری کرنا
1df58e8c5d0fe040	پہلے ادا کرنا
b8a85cb953a01080	مضحکہ خیز
e113ea1881cf2080	پہلے سے جاری
c7323ec2fc1c9080	پیش شرط
c0948281c5fb3080	پریسبیٹیرین
265f4b6e38a7c080	پیش از اسکول
cf069cbad165b040	تجویز کرنا
1a17efcfc99a8040	تجویز کیا
1a17efcfc99a8080	تجویز شدہ
7a93e076f556a040	تجویز کرنا
e3dcfb4d4777a040	تجویز کرنا
11d70b1c51d03080	نسخہ جاتی
0fc239ec1d999080	موجود
0fc239ec1d999040	پیش کرنا
a2a3a28e391d6040	پیش کیا
8b4125273a71c040	پیش کرنا
400b6d3fcefdc0c0	ابھی
f7d0fafbb2821040	پیش کرتا ہے
f8493bafb3559080	محافظ
a1e94008111aa040	محفوظ رکھنا
79a17c04a08f2040	محفوظ کیا
9a6e2a9738785040	محفوظ کرنا
49a9c1de459df040	محفوظ کرنا
110602c61d10d080	پہلے سے طے
110602c61d10d040	پہلے سے طے کرنا
fa2f9fc5c3622040	صدارت کرنا
00d8f71d11b05040	صدارت کی
05bb65422923e080	صدارتی
55c6763d37b66040	صدارت کرنا
55c6763d37b66080	صدارت کرنے والا
3b7eeccb9f27b040	دبانا
308113221bc09040	دبایا
308113221bc09080	دبا ہوا
2f7fda1109d2f040	دباتا ہے
55382b22296e4080	فوری
55382b22296e4040	دبانا
f40b065fadc4e040	دباؤ ڈالنا
f162c308da158040	دباؤ ڈالنا
7b9feeea72137040	دباؤ ڈالتا ہے
b9dee6f3acf98040	دباؤ ڈالنا
08a7d8fc44a41080	دباؤ والا
7c65e61959ede080	معتبر
523e8e4848bbf0c0	فوراً
523e8e4848bbf340	دیکھو
af873700db36d0c0	غالباً
15d42adc00630040	فرض کرنا
e31e19393107f040	فرض کرنا
e31e19393107f080	فرض شدہ
221115bcb9600040	فرض کرنا
419157606064e040	فرض کرنا
8f72be741a568080	فرضی
ff3e1aba3cbfd040	پیشگی مفروضہ رکھتا ہے
cd1392aea8ae5080	نوعمری سے پہلے
de57906304fd6040	بہانہ کرنا
378bc25f3a64d080	بناوٹی
378bc25f3a64d040	بہانہ کیا
c2c88784c2f21040	بہانا کرنا
c08c97ac026b4040	بہانہ کرتا ہے
07137f23988d4080	دکھاوے باز
73614773de711080	وقت سے پہلے
c0d25ed8d9f77080	مقدمے سے پہلے
ad2a9baf82c1b080	زیادہ خوبصورت
7c71a9ad190c5080	سب سے خوبصورت
9c45acf3afc25080	خوبصورت
9c45acf3afc250c0	کافی
2cc6187c92ae6080	پچھلا
bff97d0612e55040	غالب ہونا
5eb1da9486b7f040	غالب آیا
95c272beabd16080	غالب
95c272beabd16040	قائم رہنا
2b8ba03d90c27040	غالب آنا
3596e051fca88080	رائج
c84d2bde66ab0040	روکنا
ab46cfff28d63080	قابل روک
0952e8901dfe3080	احتیاطی
65a0d876744f2040	روکا
698d3b4153b4d040	روکنا
3c9a7909d130e080	احتیاطی
2eb6b6c3b1221040	روکتا ہے
5e753e403a649040	پیش نظارہ دیکھنا
79f89e6162f54040	پیش نظارہ کیا
0f48525691b5c040	پیشگی دیکھنا
0c5a572a3e5c2040	پیش نظارہ کرتا ہے
1f3046543d1490c0	پہلے
fcba3e18c8853080	جنگ سے پہلے
fa96c465d64d4040	شکار کرنا
7dc1a651bd17a080	قیمت لگی ہوئی
7dc1a651bd17a040	قیمت مقرر کی
6f2f6210faaf4080	انمول
bc8b9ab66623a080	مہنگا
1dea2c963d504040	چبھونا
a2e3925e91267080	کانٹے دار
ea6835472f0b8040	فخر کرنا
18f5cd4268941080	پادری کا
b0dc149290650080	نفیس
45b08d6d5462f080	ابتدائی
b7d841edb910d0c0	بنیادی طور پر
6218d61091006080	بنیادی
f90cafb5b8261080	اہم
81b4d34384447080	تیار
81b4d34384447040	تیار کیا
917848714249d040	تیار کرنا
36a59dc22f193080	قدیم ترین
90c84479b4117040	تیار کرنا
002a14efe84c5080	قدیم
e4c3fd5ca19de080	اول درجہ
5b711b121274b080	ابتدائی
c32bb1625036f080	شاہانہ
4d6d7c3459ba9080	اہم
8a7df40a7ed5b0c0	بنیادی طور پر
5ab53dd8a1136080	اصولی
1a44b71c9d8ee040	چھاپنا
7c59faf60ab5c080	قابل پرنٹ
61d7011f1c1c0040	چھاپا
61d7011f1c1c0080	چھپا ہوا
2cd71a4d11515040	چھاپ رہا ہے
d0838375ad731040	چھاپتا ہے
e29182a07c96a080	پہلے کا
cb2a0b08647c5040	ترجیح دینا
10cf8644f6619040	ترجیح دینا
a0b4ad4c1d4f7040	ترجیح دی
1a7de25714c9d040	ترجیح دینا
b244eae1404d5040	زور سے کھولنا
1bfbf9d723a08080	منشوری
ce5100f92b06e080	اصلی
4ec9b382199d0080	نجی
c770e83c087fd080	نجی
f551ae83dabb80c0	نجی طور پر
ddc0331efc63f040	نجی بنانا
68ad16a92b42a040	نجی بنانا
eb39f36a3e500080	مراعات یافتہ
2baacd9673e6a080	واقف
cf0a3a7582eee040	قدر کرنا
352ff63b0ea8f080	حامی
87937faa09d19080	فعال
1410ad9d1403f0c0	پیش قدمی سے
e743612db44ed0c0	شاید
863e96bb2f41e080	امکانی
b9d8deaa7156f080	ممکن
f049551afb3ee0c0	شاید
b9ed6c20f06cc080	پروبیشنری
98ad1e3524f3c040	جانچنا
858fbc8aa1b9e040	جانچا
a0c7ba5c0e2c8040	چھان بین کرتا ہے
b88248bdc493a040	چھان بین کرنا
b88248bdc493a080	تحقیقی
21111551e4311080	مشکل
7767345db6860080	طریقہ کار کا
d8231870c30ff040	آگے بڑھنا
f168afa204086040	آگے بڑھا
f52babd8ecc2d040	آگے بڑھنا
75a1996f33013040	آگے بڑھتا ہے
0985def82df2d040	پروسیس کرنا
530455ca91265080	پروسیسڈ
530455ca91265040	کارروائی کی
33b58dfad7e38040	پروسیس کرتا ہے
0e7a0e90fe1c1040	پروسیس کر رہا ہے
886060e283cdc040	اعلان کرنا
4c42d0d1cca39040	اعلان کرنا
6375a0c58bde9040	اعلان کرنا
60b07f7a91ce1040	اعلان کرنا
470860ccdf625040	حاصل کرنا
02a5678a90846040	حاصل کرنا
343f8ac48ee58040	حاصل کرنا
26e1b349344e0040	کچوکنا
069fb14292a69080	فضول خرچ
9c66ac65b6283080	حیرت انگیز
64551666d6c99040	چبھونا
5ab0e1495fc8e040	پیدا کرنا
352a2da67ace3040	پیدا کیا
bba35feea6c93040	پیدا کرتا ہے
c9ed77b798abe040	پیدا کرنا
bbe7fcef46dd8080	پیداواری
e3fb7e5c2b3a10c0	پیداواری طور پر
fbba772368ec0080	ناپاک
fbba772368ec0040	بے حرمتی کرنا
59cf37a5e5b0f040	دعویٰ کرنا
cb00c69ef9c69080	اعلان کردہ
cb00c69ef9c69040	دعویٰ کرنا
b4d400442a265080	پیشہ ورانہ
c8f11a47a619e0c0	پیشہ ورانہ طور پر
5f6a39d4135ad040	پیش کیا
dab1e79b12fad080	ماہر
4cfc7a03ad74a040	خاکہ بنانا
81b0f702bfc1f040	فائدہ اٹھانا
70e62f02567f0080	منافع بخش
f05fa9feeb46d0c0	فائدہ مندی سے
89a65b43c4cb7040	فائدہ اٹھانا
1292c0041854b080	گہرا
337d3bdcdcc000c0	گہرائی سے
39f128783ab640c0	بہت زیادہ
609cdca181dfa080	پیش گوئی کا
0588e72c00998040	پروگرام کرنا
1b368d6c71790080	قابل پروگرام
ccb28902cea4f080	پروگراماتی
eff5c8421b31b040	پروگرام کیا گیا
eff5c8421b31b080	پروگرام شدہ
d3e5386bdcf29040	آگے بڑھنا
46ede993c9b50040	ترقی کی
73d2c111d64b7040	ترقی کرنا
79850c875f5fc040	ترقی کرنا
c815536c1d9a0080	ترقی پسند
d7b066a2c06a30c0	بتدریج
a129225e5ce6e040	منع کرنا
b8676ff533a30040	منع کیا
b8676ff533a30080	ممنوع
5e52dc12d11f7040	روکنا
a5b13e87b7b06080	ممانعتی
8b54816161507040	منع کرنا
fb14618ed48ab040	پیش کرنا
01e7ea14f7dfb040	پیش گوئی کی
01e7ea14f7dfb080	متوقع
a9dca47a274d0040	پیش کرنا
a9dca47a274d0080	باہر نکلا ہوا
0cc2395f49a44080	اسقاطی
3cee502f2e628040	پیش کرتا ہے
f591f79c373fb080	مزدور طبقے کا
79b8e91706b18040	پھیلنا
fbd08756f1665040	پھیلنا
7f4214358e7d8080	بڑھنے والا
951378bfd5bb2080	کثیر التصنیف
ca6d4255e1122040	لمبا کرنا
dc066b588d356080	طویل
dc066b588d356040	لمبا کیا
848290960224a040	طویل کرنا
7f3ef02c6164e080	نمایاں
274cd6cfd6b050c0	نمایاں طور پر
49dd20abb8c84080	آوارہ
063ea092c90c5040	وعدہ کرنا
075a8dfb240d1040	وعدہ کیا
075a8dfb240d1080	وعدہ شدہ
ed339c3171658040	وعدہ کرتا ہے
d879e0bb6ad34080	امید افزا
d879e0bb6ad34040	وعدہ کرتے ہوئے
29268cfb104e5080	وعدہ نامے کا
bb1c96e29edc4040	فروغ دینا
84ba510fcfb08040	ترقی دی
0a20f19e36285040	فروغ دیتا ہے
80922fdc33f95040	فروغ دینا
4e87f04250d36080	تشہیری
ef274c22253c8080	فوری
ef274c22253c8040	ترغیب دینا
5289a6945b5e9040	ابھارا
61e0c3ff188f7040	ترغیب دینا
e05083f0a9bf00c0	فوری طور پر
e43f83920934f040	حوصلہ افزائی کرنا
c922bd55059ca040	نافذ کرنا
5c4320e6e0378040	نافذ کیا
08874f545fc65080	مائل
35a37a0ee65ab080	شاخ دار
7219b04b403a8040	تلفظ کرنا
1a6047c4c1817040	بولا
1a6047c4c1817080	واضح
7e3c536c90e930c0	فوراً
dc672cb92bda7080	مزاحم
c7ceb8380d0b1040	ثبوت بنانا
7ac1a72b6a2c3040	پروف پڑھنا
ac88443768512040	سہارا دینا
13bca770614b7040	پھیلانا
d7969de506d66040	پھیلانا
47e3e1e8e9e4b040	پھیلاتا ہے
551a29b5fc53e040	پھیلانا
8d9b32aff3f54040	آگے بڑھانا
7d6781d4d3bbd080	چلانے والا
94277e988c18b040	چلایا
c45c9de24c837080	مناسب
023a9bee70ba20c0	صحیح طریقے سے
77b1788bf58b2040	پیشگوئی کی
43057fdb6caf6040	پیشگوئی کرنا
e756e28012425080	نبوی
68c54ed73190a080	بچاؤ والا
0a802e495e31d080	متناسب
be09271a442f50c0	تناسب سے
9c726d8907135080	متناسب
f8653a9f38d0c0c0	تناسب سے
067df84734be4080	متناسب
0b7ced9fc00c4040	تجویز کرنا
561c5f122459c040	تجویز کیا
fe860d9c1a8ca040	تجویز کرتا ہے
cedf6741aa5ee040	تجویز کرنا
7b86a6eaeae1a080	تجویزی
ac82dbc3066be040	سہارا دیا
fff1b76b3d686080	ملکیتی
f4c4685fb50c1040	سہارا دیتا ہے
2f0836eba7da8040	تناسب سے تقسیم کرنا
ad5a7aefcbb9d040	ممنوع قرار دیا
0a0ce0f5c0c50040	مقدمہ چلانا
8710953f069f4040	مقدمہ چلایا
6a4d661b31c10040	مقدمہ چلانا
49ec6cc7ec77f040	کھوج لگانا
9a325d0931cbc080	متوقع
9b2d7f28218ba0c0	مستقبل میں
7306782a2be34040	ترقی کرنا
e1eec14905df8040	کامیاب ہوا
a4453ecce2eb4080	خوشحال
a1b6bc02ab924080	پروسٹیٹ کا
b06e20f41345d080	مصنوعی اعضا
07456d55afea6040	بدکاری کرانا
d5c44cb72010b080	لیٹا ہوا
d5c44cb72010b040	گرانا
5da02ba98c716040	حفاظت کرنا
7b1429c95c87e040	حفاظت کی
7b1429c95c87e080	محفوظ
d926f6fdcab9c040	حفاظت کرنا
9cff4fb72a079080	حفاظتی
70313c4c653d6040	حفاظت کرتا ہے
9b16da924a410040	احتجاج کرنا
734b9bfbbe2a5080	پروٹسٹنٹ
71261f01ae9a6040	احتجاج کرنا
646f217b8e01f040	احتجاج کرنا
024f7f160ac47040	احتجاج کرتا ہے
4d470197abfee080	پروٹوزون کا
7fa7665654e0d080	طویل
d399252e1ce6d040	ابھرنا
d915a6ac8fa32080	فخر کرنے والا
8dd3471c0b7290c0	فخر سے
05eba36f600d1040	ثابت کرنا
5aa5fc3f5eb3f040	ثابت کیا
c1d9042fa8c56080	ثابت شدہ
c1d9042fa8c56040	ثابت کیا
6578cf5f7d034080	مثالی
2aea536fa4985040	ثابت کرتا ہے
c45d60bd81581040	فراہم کرنا
02df83248e2ee040	فراہم کیا
02df83248e2ee200	بشرطیکہ
3abb1aad673b7080	دور اندیش
e01c9087a15c8040	فراہم کرتا ہے
0f592c3bf0f8a040	فراہم کر رہا ہے
1c4e2005a792a080	صوبائی
905e69b3a4739040	ثابت کرنا
5b0eae687636c080	عارضی
3f527968f22ca0c0	عارضی طور پر
ccea2e9ea96b8040	سامان فراہم کیا
70e4b848db594080	اشتعال انگیز
1b3c8c61b67d9040	اکسانا
9e5f7947579e8040	اکسانا
28409f4d9b3d7040	اکساتا ہے
851c0f985a7b3040	اشتعال دلانا
851c0f985a7b3080	اشتعال انگیز
e5344d56f8a02040	گھومنا
08343d9c1fc3a080	قریبی
1944c019c8378080	قریبی
262dad7caf10b080	دانشمند
7d492c1675ad2080	محتاط
5a1075940c25c040	کاٹنا
3dd8dfceeb423040	کاٹا
373c493283a42040	کاٹتا ہے
e98455285940d040	کاٹنا
1a6b33387b003080	پرشیائی
