# Interlingua translation file: English -> ar
# Format: hash<TAB>translation
hash	translation
eecbde14638fa080	متجه شمالاً
253f689b22539080	شمالي شرقي
daa0ddd3d252f080	شمالي شرقي
406532917ed6a080	شمالي
406532917ed6a0c0	نحو الشمال
df0a3ffd37c340c0	شمالاً
df0a3ffd37c34080	شمالي
b13d89d6186c9080	شمالي غربي
600ff86cb196e080	نرويجي
ec74f172cdfcd080	ذو أنف
ec74f172cdfcd040	تشمم
ada3a611c0dc2080	حنين
fac3c6a7ab2e80c0	لا
ccc820c75ce49080	بارز
0578b0650c0bf0c0	على وجه الخصوص
ee74ea3f39f2a040	وثّق
1c8216d1e3706080	مُحزَّز
1c8216d1e3706040	حزّز
3cfe1759e9af4040	يُحقق
f80321ef4d6a0040	يلاحظ
15f7e1b6960b5040	لاحظ
af345d15ada5b080	جدير بالذكر
92a0687fbe045540	لا شيء
76b63429336cc040	يلاحظ
3af069dd81b4f080	ملحوظ
fca311fca2b580c0	بشكل ملحوظ
d1fce4585eb70040	لاحظ
e677a3723ff49040	يلاحظ
603d25624b971040	يلاحظ
c5c29a2470941080	واجب الإبلاغ عنه
c8ce2d23644ee040	أُبلغ
9b912b3e014e3040	يخطر
53377faff2997040	يخطر
c6cc5b8cd85c5040	يخطر
7e3024f20cae0040	يُلاحظ
9267aa870ff1e080	افتراضي
322cccd08c33d080	سيء السمعة
5b442a8ff54dc0c0	بشكل سيء السمعة
08dcdad1e6eef4c0	بالرغم من
f3e246e2bb368040	يُغذي
7c8d85cac0e77040	غذّى
7c8d85cac0e77080	مُغذّى
e005331f8b914080	مُغذٍّ
70a7b01f646f90c0	الآن
bd54f344bcd540c0	في الوقت الحاضر
8e5038ff0d1400c0	لا مكان
9b7e351444cc1080	ضار
b8a370b1b0028080	النوني
27cf782b8633a080	دقيق
3b3d65747a036080	نوبي
17d0f8d191ce7080	نووي
f700fa25049a9040	يدفع برفق
5625d2cb1e976080	عري
a217ca2d83f5b040	يقصف نووياً
996d4c958103c040	يضرب نووياً
fbf0d1719da83080	خدر
fbf0d1719da83040	يخدر
daa2ef40e69d9040	يرقم
af8ee0115e877040	يُخدّر
4c2bddd0f1d8f080	رقمي
b6de626a57a2d080	رقمي
e42e3dcfebfe9080	رقمي
448fdb24d2c830c0	عددياً
88ec0b57edde7080	نقدي
7c6a464e279b5040	يرعى
f82c823178c26040	ربّى
ac94885f36ba3040	يرعى
a814529c89fe6080	غذائي
9cc277ef5b6310c0	غذائياً
2b3bcc813ea3a080	مغذي
b4cefd39f50d9080	مُغذٍّ
aecc10c22d423080	مجنون
309cd26aaf865080	مطيع
0e128b13ae046080	بدين
1093ddcb97221040	يُطيع
4057e81ddea19040	أطاع
02ef99f805458040	يُطيع
98b1b3fb85124040	يُطيع
7feb5d8a82c16040	يعترض
d762641c481ad040	اعترض
fa2fd59609f3c040	يعترض
93f084e0af5ba080	مُعترَض عليه
6c48d3ec638e60c0	بموضوعية
3306befe325eb040	يُلزم
3306befe325eb080	إلزامي
797f11c40ff90080	ملزم
797f11c40ff90040	ألزم
c623ee7005832080	إلزامي
170ec41b6feb1040	يُلزم
916903927af8b080	ملزم
916903927af8b040	ألزم
db99118b68a5b080	مائل
a0f2a9ea8a1c4040	محا
a0f2a9ea8a1c4080	ممحو
abf4789c0c307080	غافل
3dfd29afc9abb080	مستطيل
98a0b6421a5bf080	بغيض
5aac0cdabe752080	فاحش
f2ef11902e00d080	غامض
f2ef11902e00d040	يُخفي
068b385f8b28a040	حجب
068b385f8b28a080	محجوب
58ef8949de8a2080	قابل للملاحظة
4352778be93b6080	يقِظ
65cada9be8b4c080	رصدي
5191e5c0dde92040	يلاحظ
24783367ee579040	لاحظ
5257312525804040	يلاحظ
6191584489f9a040	يُراقب
b053fff9cdb27080	مهووس
4da3aad0ebf77080	وسواسي
c0fdff8bbd448080	عفا عليه الزمن
255137f923620040	أصبح قديماً
36ab4e6698b92040	يُقادم
949fe498e06f9080	توليدي
bbed780ae073d040	يُعيق
dc6c86b00f642040	أعاق
32b96274909f2040	يُعيق
6a7563ab3d347080	معرقل
e79358770de7e040	يحصل على
e6798802a064c080	يمكن الحصول عليه
2afafd0f18656040	حصل
cd45408947372040	يحصل على
ac139d5cc4792040	يحصل على
b7026c379b3cf080	منفرج
87b8a4da71f19080	مقابل
ad05b26a0a1070c0	بوضوح
5632a5992fd7d080	عرضي
c0b8750352e470c0	أحياناً
ddc524bf80737040	سبب
9981464cdc6be080	غربي
0f2365f1fcb1d080	قذالي
80006a6701ee4080	خفي
898e9a9dea55b080	مهني
0468c651fb210080	مشغول
0468c651fb210040	اُحتُل
6acda8131adef040	يحتل
eb79d6df3263d040	يحتل
b4a0f202bfea7040	يحتل
432b799d74e83040	يحدث
abde2ad749a33040	حدث
22df20faec56e040	يحدث
fb58ef0afc6fc040	يحدث
d67fecd4d9ae0080	مطل على البحر
12dca4f480123080	محيطي
74144996dc09d080	أوقيانوغرافي
d9089e0b68308340	آه
534bc662dac5b080	أصفر بُني
1ee1383a1a902080	ثماني الأضلاع
9f57e2d41dce1080	ثماني
db9f87ee62e42080	بصري
3374938aa86b6080	غريب
23dff88c60d3c080	غريب
41ea852b784700c0	بشكل غريب
6f50afe0b9573080	بغيض
afc4f97237a284c0	من
6b0700c96c6640c0	بعيداً
6b0700c96c6644c0	من
99aec9e857156080	غير تقليدي
9cc139eb30cde040	يسيء
eb670f78be412040	أساء
f0fbc3960e5b8080	مسيء
43c7c4a5742eb040	يُسيء
697d0be997bb0080	مهين
12c69971b8be40c0	بشكل هجومي
9e81127b4154f040	يعرض
9df2aa025865a040	عرض
1a2a72e974ad5040	يعرض
845786eaa3d89040	يعرض
f371b4471decf0c0	رسمياً
40e926a48ab7b040	يترأس
f0aecdf0283f10c0	دون اتصال
2fd94525dbbb1040	يعوّض
b91336d86830c040	يعوض
02809b0f628ec040	يُعوِّض
8a181612cadb5080	بحري
8a181612cadb50c0	في الخارج
c4cafde296309080	متسلل
4c70ff539b31c080	خارج الموقع
80445742807360c0	كثيراً
3b5723ddc270d0c0	غالباً
64d498589a4c10c0	غالباً
5cbd81730c13f040	يُحدّق
90df7182b9b49080	مزيت
90df7182b9b49040	زيت
948101acf4a31080	زيتي
0dcefa214d481080	حسن
0dcefa214d481340	حسناً
ddbd8950bf0dc040	يوافق
4734ad3cada6c080	قديم
7980f855ff74d080	أكبر سناً
528777c1ce7f2080	أقدم
c48faa78514ec080	عجوز
f8dd3b3094333080	شمي
15d1d4f227267080	زيتوني
5ff771c1d6d51080	أولمبي
6270500a47e5a080	أولمبي
c2abf553dd97d080	عُماني
18a38ba48d744080	مشؤوم
600d5fcebcf0d040	يحذف
9183ea84dc1a6040	يحذف
24b5a0b0099ab040	أُغفل
95fe14ba0635a040	يحذف
09812f2a37ed7080	شامل
8caf7384927b3080	كلي القدرة
136df2a2cac0b080	كلي الوجود
e4334f24fa595080	كلي العلم
b95d67dfb953f4c0	على
589b38dad1f020c0	مرة
589b38dad1f02200	بمجرد أن
d9ada7845fdf8080	قادم
911faba7321fe080	واحد
43d53892c85af080	مُرهق
908a9bac38073540	الذين
b997e51274ebd540	نفسه
9903dfa07bc19080	سابق
f5246c7fbe698080	على الإنترنت
f5246c7fbe6980c0	على الإنترنت
4c1112ba37e140c0	فقط
98cd0cd7a3bf8080	على الشاشة
98cd0cd7a3bf80c0	على الشاشة
12795bc3a5c76080	ساحلي
12795bc3a5c760c0	على الشاطئ
093d6ba5d90670c0	في الموقع
7326208f786c70c0	على المسرح
7326208f786c7080	مسرحي
ba4eaab5292624c0	على
bd72f891be73f080	وجودي
926e2b97324960c0	للأمام
926e2b9732496080	متقدم
c62249773a01f340	أوه
238aaeaaaa4b1340	عذراً
161b98219a85b040	يرشح
d420d79496a98040	يرشح
fc94a0c57697f080	معتم
4bed6b586f638040	يفتح
50f8b555de491040	كتب رأياً
c9bc8d80239b0040	يفتح
e69966efdc5ce040	فتح
0ef045b11f2d50c0	علناً
57472f439d5e7040	يفتح
4496f57fb0046080	قابل للتشغيل
8747b3eaa935a040	يشغل
312282029c67c040	شُغّل
ec9e7999d990b040	يشغّل
c2473aa62a93d080	أوبرالي
624c8c7c53c800c0	تشغيلياً
703e6fc3dd208080	فعَّال
3a893e082cbe8080	عيني
408ebf46fa860080	مخدر
ef8c2ddd70def040	أبدى رأياً
79c54c6edfe6a080	متشبث برأيه
b792dfb297ad8080	مناسب
8bfdd631b057f080	انتهازي
d61693cbccb49040	يُعارض
c9ddddd4a4529080	معارض
c9ddddd4a4529040	عارض
a9f8b50cd137e040	يعارض
a113a82daf5ac080	معارض
261f98a133515080	معاكس
261f98a1335154c0	مقابل
2958890655673080	مظلوم
2958890655673040	قمع
a33a923b04dbb080	قمعي
c58c6f59ef0c4040	يختار
5b5339751133e040	اختار
fa7dbda11a8a4080	بصري
03a8ba03d871a0c0	بصرياً
7035a0af65a6b080	أمثل
941ac5faf10ac0c0	بشكل مثالي
9efc613b2e058040	يحسن
ce20a79d71ffe040	حسن
03352361a68a1040	يُحسّن
8001aa93d306d080	متفائل
2442f96c3b218040	يحسّن
52ec19e70d563040	يُحسّن
9ec06ba3207ca040	يُحسِّن
217c777fc8c06080	أمثل
91b84267eb568040	يختار
27c39cf24f7d70c0	اختيارياً
69a3e2fe5e4be080	بصري إلكتروني
0bcd7f7f0257c040	يختار
ea8d6a3be05da080	فاخر
9cce72ed7f6fc200	أو
e68753f71a5ee0c0	شفهياً
f45834145c59a040	يدور
0831a8a90af62080	مداري
c3425b15ae4af040	يدور حول
f3345e411858e040	يدور
c4b6ed60e7ab8080	أوركسترالي
ba6cfceab1d4c040	نسق
2f04d96a7b182040	رسم كاهناً
2f04d96a7b182080	مقدر
51d750b57b609040	يطلب
88f2071ce59de040	طلب
46e5ff8f70b3b040	يطلب
f72b4c5002ffa080	منظم
8b63914ff675c080	ترتيبي
644829a1259240c0	عادةً
78e5366656585080	عادي
889491540e612080	أوريغوني
745a81bde8c100c0	عضوياً
9de72e968d602080	تنظيمي
29e528dfa72e0040	ينظم
257150057500a080	منظّم
257150057500a040	نُظّم
e60899dc13fa1040	يُنظّم
8c14d6414bb0b040	ينظم
478e047d2d2c1080	تنظيمي
c1fce3bb31805040	ينظّم
3b93010e229fe040	نظم
a1496aa09277f040	ينظم
30f6256b115ad040	ينظّم
c62bf11331e5c080	نشوي
1a33b95527863040	يُوجِّه
fa5459212f3de080	شرقي
988d9d57b6936080	موجه
988d9d57b6936040	وجه
b473f604a80ac0c0	أصلاً
62bdbe6b1b8a7040	ينشأ
fa5310f5aab48040	نشأ
a6324a5554184040	ينشأ
f7ef9bac29069040	ينشأ
5bff1f58fc2a4080	زخرفي
775d8d57dd3dc080	مزخرف
ee9ca394d50a9080	يتيم
5fdbfbc483bb7080	يتيم
5fdbfbc483bb7040	أيتم
5a4b5dacc2b81080	تقويمي
3276217aa60cd080	أرثوذكسي
28a8ccc3bbba0080	متعامد
5a27086a9bf84080	تقويمي
d394bae306ead080	تقويمي
dd17f17c5ee16040	يتذبذب
dd17f17c5ee16080	متذبذب
ed2f3fe6b75e0080	تذبذبي
9c2ecb5f5c588080	تناضحي
ead714e14cb1d0c0	ظاهرياً
bbacff14f1bf4080	عظمي
360fd56374e600c0	وإلا
ee0607dc39ed2080	عثماني
4677ef67d2d2f340	آخ
7b5724cb3720a040	ينبغي
cf789eaa8360d340	نعم
08b13b9a7f1dc540	لنا
dbc6e98c7d238540	أنفسنا
cc4fd96bcde46040	يطرد
80136767f683b040	أطاح
8bb391102a99f0c0	خارج
8bb391102a99f4c0	من
f35ee3de280fa080	خارجي
7fb3b9c08b9e8080	صادر
dee185b2b2768080	منبوذ
79c3ed0ff00ed040	يبرز
c00d4c1758e9f080	قديم
6a6bab56c27d70c0	في الخارج
6a42c933979b1080	خارجي
9c771397b2dbd080	الأبعد
2e9ba8f603cb1040	جهّز
5b2f67997b698040	يُجهِّز
16ba427d4e60f080	منتهي الولاية
c719d12500971040	تجاوز بالنمو
71ea5d0c31c91080	غريب
b8833644986d2040	يحظر
0f348db86518a040	حظر
0f348db86518a080	محظور
5d3a4a306fe3f040	يحظر
cc4a2582e1bf6040	يحدّد
9d7f02bec4092040	حُدّد
22a9fa06e1962040	يُحدِّد
e6afba1b9a720040	يحدد
9bd3b2cc5b49a080	نائي
6b661b7ffd20f040	يفوق عدداً
4563d984061c0040	فاق عدداً
0d869459d5002040	يتفوق على
f150bcacc7f0a040	تفوق على
6e84990e1b504040	يتفوق على
8a05443bed9d4040	يُخرِج
e6e9723969ee0040	يغضب
da7b30379b9f7040	أغضب
a82e3709597fc080	فاضح
37972c2648cac0c0	بشكل فاضح
1dd365f7714110c0	صراحةً
1dd365f771411080	كامل
fd19d5d6e2131040	يسبق
00ac6f07f49cf4c0	خارج
00ac6f07f49cf0c0	في الخارج
d30d3b31b4e71040	يعهد لمصادر خارجية
260b44bfa4209040	أسند لمصادر خارجية
260b44bfa4209080	معهود به خارجياً
57a1a857c3b8e080	صريح
87dff257cbfd5080	ممدود
6ded3ac8a9b5f4c0	خارج من
28675a162349d080	خارجي
28675a162349d0c0	نحو الخارج
7330b9ebde7fc0c0	ظاهرياً
1209af12113b20c0	نحو الخارج
1961fbc4290ae040	يفوق
9b44458ffbee9040	فاق وزنه
a1fe3351c2043040	يفوق
4a17bf0f458ad080	بيضاوي
36f1e6e0e7f0c080	مبيضي
021987b1080c54c0	فوق
54060087bd783080	مُفرط النشاط
6a5e1cdab01c80c0	بشكل عام
c3e20cb7d13bc080	شامل
549d786a204520c0	في البحر
549d786a20452080	مفرط
71b6634d4d406040	يُثقِل
b0ea84cec76f7040	تغلّب على
20dfedd387ed3080	ملبد بالغيوم
f6760006f9169040	يُفرط في التسريع
66928ce852f5f040	يتغلب
6fe44eb6d63f3040	يتغلب
bbb88b8de55e2040	يتغلب
9269cb3effba5080	مكتظ
bc4615ac92343040	يتناول جرعة زائدة
a3fe9064f56a4080	متأخر
6aa25b2f18741040	يُبالغ في التقدير
086606de19233040	بالغ في تقدير
4c37f199a3115040	يفيض
25559e3c41569040	فاض
e95e2bdf50e80040	يفيض
59953c7cdb665040	يفيض
9ecbe64105112080	ممتلئ بشكل مفرط
299699822e219080	متضخم
89ee61d8b413a040	يتدلى
62b552d0fa1d1040	يصلح
c26d50093185d040	أصلح إصلاحاً شاملاً
7a7952ddd4f92080	علوي
2db77cc6e9942040	سمع بالصدفة
a8915ec065424040	يسخن بشكل مفرط
c4d13b577e49c080	فرح جداً
938e76b5de79a040	غطّى
9c13bc6fdcd12080	بري
37d626b478c5e040	يتداخل
6340b594f577c040	تداخل
30833371396cc080	متداخل
30833371396cc040	يتداخل
ff5a2b7b43942040	يُغطِّي
e652a6cb6df43040	يغطي
08599e3d3dfe4040	يفرط في التحميل
143dea9d4b486080	محمل فوق طاقته
143dea9d4b486040	حمل زيادة
101907f7087fc040	يحمل زيادة
b18c6eb987c12040	يطل على
11f027f9ec451040	تغاضى عن
11f027f9ec451080	مطل
54c96f9443491040	يُطل على
b876e69c3ac8a040	يطل على
574daf0205b730c0	بشكل مفرط
8c6274f2a0db7080	فوقي
7c57421ffe9860c0	بين ليلة وضحاها
7c57421ffe986080	ليلي
9d0e26062666e040	دفع أكثر
cc8a01d22b1ca080	طاغٍ
afc32370c02a4080	مبالغ في سعره
80ad337c6c4c9080	مبالغ في تقديره
8d0e7182ed1f4040	تجاوز
d32df34cd3503040	يتجاوز
72b9f7825d4b9040	يتجاوز
919216f539baa080	طاغي
919216f539baa040	يتجاوز
68f293e747930040	نقض
e94194ba92ee8040	يجتاح
fb5859041558e040	يتجاوز
5a81b61c13501040	أشرف على
346d1ea8c5a6e0c0	في الخارج
346d1ea8c5a6e080	خارجي
f88cde84bce32040	يشرف على
854f965f730cc040	يشرف على
4c3ee1041e3ff040	أشرف على
3c83dff2a7dfc040	يشرف على
efaf5270e14f9040	طغى على
efaf5270e14f9080	مُظلَّل
d507bdd371f83080	كبير الحجم
8c55a1f3d3728080	ضخم
ce8d858a92d19040	بالغ
ce8d858a92d19080	مُبالَغ فيه
b9159335f3c92080	علني
eef3533fdc84c040	يتجاوز
98b07ba8e4691040	تجاوز
98b07ba8e4691080	مُتجاوَز
161d03e6e41a2040	يتجاوز
6ef581654a53a040	يطيح
55d7591568857040	أُطيح
47b801b225eca0c0	علانية
67062d5d4de7c040	يقلب
264579595f6dc040	قلب
7d9f82ef8a54f040	يقلب
4f6db9eeedd2d040	يُفرط
b25b4c8e17085080	مُفرَط في استخدامه
b25b4c8e17085040	أُفرِط في استخدامه
e4e32303baad0080	زائد الوزن
f8ccca2d47e0d040	يطغى
7bd1e58c9b32a040	أغرق
42dc57236f4af080	ساحق
8fe96f6fb55740c0	بشكل ساحق
a25d07a1ce5da040	أرهق
a25d07a1ce5da080	مُرهَق
fbd824c64f193040	يكتب فوق
2b030f01d0624040	يكتب فوق
6650e3e523571040	يُستبدَل
c692ec41f025f040	يدين
5392d821e2ef6040	دان
e9869b4fc7906040	يدين
ae45aa856732a080	مستحق
a8f566546f7fc040	يملك
a285b2a3e9ff4040	امتلك
392d66e6e1c70040	يمتلك
ebd8cc80b09d4040	يمتلك
109821c7eff58080	تأكسدي
512fc71a5dc38040	تأكسد
512fc71a5dc38080	متأكسد
f366c13cf7704040	يُؤكسد
25ea777ece949080	مُؤكسَج
25ea777ece949040	أكسج
989fb5a2f152c340	اسمعوا
88b330c9a2c1f040	يخطو
b2b743b2c38aa080	سلمي
7cccc500bab67040	يخطو
43d80e60f210d040	يحزم
447edf0aed2f7080	مُعبَّأ
5f67a2b7d2136080	مكتظ
5f67a2b7d2136040	حُزم
4150f658e7c28040	يحزم
6d3ae3b021ffc040	يحزم
a83fb354e8020040	يبطّن
3588ef808ee22080	مبطَّن
b7ede496da643040	يجدف
8fed4a587fbf5040	يجدف
2049594647905040	يجدف
612b88ca310b7040	يُقفل
385e44d66a14a080	طب أطفال
ef8d7371747a9080	وثني
2ea486eaeeefd040	نادى
771cdb73a4f1c340	تفاه
39c7a82179592040	دفع
ef011961554ff080	مؤلم
31b48e586560b0c0	بشكل مؤلم
45cf5307f898f080	غير مؤلم
80e4bd84b255b080	دقيق
38bed266cee640c0	بجهد شاق
d81c089b5a7d1040	يرسم
d8386f2ecdabd080	مطلي
d8386f2ecdabd040	طُلي
742957b2753b3040	يطلي
02fc0a2e6a98d040	زاوج
f1f4fcfbae775040	يزاوج
da88274ce81540c0	زوجياً
da88274ce8154080	زوجي
61f65089bb930080	باكستاني
d4958309dd950080	مستساغ
61cadcfc6ed6b080	حنكي
d926ab4a5d97b080	شاحب
dafc117753ec4080	فلسطيني
35e4ce1951889040	يمل
e9499b95e43d5080	ملطف
6e91f087892ca080	ملموس
154e660e5a02f080	تافه
13769bbe30d9f040	يدلل
39f8f3d9d8131080	مدلل
39f8f3d9d8131040	دلل
cfc9f7d79f442040	يُدلّل
05711a7314ec0040	يُدلّل
997b7ab87d54e080	بنمي
8b3bc74bf55fd080	بنكرياسي
9fad4dea80fcb080	وبائي
1884d9763abdb040	يتملق
cdc77d363b6a5040	يتسول
a14772fe9eb1c040	يذعر
b9aa6a05cdce1040	ذُعر
b9aa6a05cdce1080	مذعور
855ea48072e8c040	يُصاب بالذعر
576895ddbf620040	يُصوّر بانوراميا
285d3f2da908c080	بانورامي
299fa990488e7040	يلهث
f8fe8ff840691040	يلهث
74635f24f5965040	يُمثّل
c0da550fd26d0080	بابوي
83fe463f03b75080	بلا ورق
525927d11751b080	حُليمي
3c7cf1a9e9f79080	قطعي مكافئ
0e7e491920082040	يهبط بالمظلة
a8496314a0c99040	يقفز بالمظلة
8563790580a6d080	متناقض
09e109f1225ef0c0	بشكل متناقض
3c24ea13e97a7040	وازى
8f5f0d29edbbc040	يوازي
22fe303b49b2f080	بارالمبي
5ac67f682d6f2080	معلمي
ce4e34e0ef0f4080	شبه عسكري
56bc4da24e7fd080	أساسي
515fab568bfba080	مصاب بجنون الارتياب
7a4eb11034bdd080	خارق للطبيعة
e68ff47b621a2040	يعيد صياغة
b4fe8749920c3040	يُعيد صياغة
d8cc632f56ae0080	طفيلي
3e0babf49260a080	جار درقي
a2278b6a3c23e040	يعفو
c79c76c4ef210040	عُفِي عنه
c79c76c4ef210080	معفو عنه
c485b2997a305040	يعفو
1153464943ef3040	يقشر
e185fc6f203df040	قشّر
9f2b22afd816a080	أبوي
3b3727296f6de080	غير معوي
0e651aab80ec3080	جداري
a65c3b5c77772040	يُقشر
75a9c26aaa066080	باريسي
ce24b51466fa2040	يركن
9ca0d3f2a1666080	متوقف
13c80b401e618040	يُضاعف
0e93cbb1818a2080	برلماني
c50fd77c04b56080	ضيق الأفق
aff4f87aac52b040	يحاكي ساخراً
3e0e3ca60bd9a040	يحاكي
dae6d341702d3040	يصد
2dc5dd9b07134040	يُحلِّل
501736b36668b040	حلل نحوياً
4358558677275040	يُحلل نحوياً
478ac4c5f32a1040	يشارك
3ca437a2f9236040	فارق
3ca437a2f9236080	مفترق
b32b8b62d6240080	جزئي
74b6ee84dc8c60c0	جزئياً
ec8089cf37669040	يشارك
074d154dbcede040	شارك
d48071b976ef0040	يشارك
cd2f988977869040	يشارك
35a98b8ca1007080	تشاركي
06037a0e403f00c0	بشكل خاص
7006ebfe33397080	جسيمي
6abce359fe415080	متحيز
6dd0fc1b1e91d040	قسم
6dd0fc1b1e91d080	مقسم
17efcc393a5740c0	جزئياً
0b75ec39e1149040	شارك
28945575d86b8040	يشارك
be279e8d9aaba040	يحتفل
009744c7bebc1080	فصحي
f1911bd59be33040	يمر
fd751f57f127b080	مقبول
45446d29cc800080	عفا عليه الزمن
2638c7bc9b259040	مر
439c3d6ebed63040	يمرّ
1fe497e798772040	يمر
ae0c81fcddd4d080	شغوف
c83d4498f0ce20c0	بشغف
cd15b834d8856080	سلبي
d640dc6ef71970c0	بشكل سلبي
2279112b151d34c0	بعد
e276f5b742c64040	يلصق
510248b247eb7040	لصق
27f6c039f1b96040	يلصق
32f0ee91a08c3040	يلصق
5aebef090ee80080	رعوي
6c524baadcbc8080	شاحب
5c7d5d6517a05040	يربت
03984f8a4543f040	يرقع
fbf871a5ad031040	رقع
fbf871a5ad031080	مرقع
513c8169331f0040	يرقع
1ae39389918a9080	متقطع
750effcf4294a080	محمي ببراءة اختراع
f25ad232a3699040	يُسجل براءة
80364476ab0900c0	بوضوح
1b7638b3ad990080	أبوي
13746b66fc4a6080	مثير للشفقة
11f026b7f5dfd080	مسبب للمرض
434a197f95438080	مرضي
9abea400799ea080	مرضي
9af2e526613140c0	بصبر
1dfb24b8ff5a7080	أبوي
794c72ced79b3080	وطني
6d9de93d8cc28040	يقوم بدورية
c8bef0024ede9040	قام بدورية
24c12c8a6ae35040	يدور
87e16760daf50040	يدور
f9e1e27c6c511040	يربت
d6b334fc9f893040	ربّت
9461be20ef143040	يُطقطق
bcf2106bf764c080	منقوش
335f7234ee9bb040	يتوقف
48421447911f0040	توقف مؤقتاً
48cb1bf362242040	يتوقف
97a295d98cc69040	يتوقف مؤقتاً
634d691ec7072040	يمهد
520335eb29788080	معبد
520335eb29788040	عبد
e004a3d130285040	يُمهِّد
2ecd885337549040	يرصف
94a771b3988ac040	يخدش
677ef77865dd3040	يرهن
66c8723788144040	يرهن
a0684d3158cae040	يدفع
bb45bb96c1db2080	مستحق الدفع
