# Interlingua translation file: English -> pt
# Format: hash<TAB>translation
hash	translation
57fab2aeb461e000	pollard
4be14a965467a040	pesquisar
efc06d1bedd4e040	sondar
6c10889b003dc000	pollock
0d711d20c8f05040	poluir
213959d6f2a27040	poluiu
1f264ae412f12040	poluir
e05aeb628fd03000	Polly
f553514b1b808080	poli
2e9e302fac695080	polinomial
735cd872c62e5080	polifônico
db09938470dbe000	pomona
6c31c440a70ef000	Pompano
15d24dd07c62c000	Ponce
2b70b1e9089c9040	ponderar
124540c78acba040	ponderou
b57c713888cce040	ponderar
57718e8f9fa88040	pondera
c3be53f30812f000	pong
7db2d22f05067000	Pons
e65313e26265a000	Pontiac
933135035e509340	puf
8c315e40f7ca1000	Pooh
f978eb81d80b7040	agrupou
5079e1f5f19dd040	reunindo
9f3b4f75ed80c000	Poon
23194f75ad6eb040	fazer cocô
b60f3ef29db1c040	defecando
6bbff98aeffb10c0	mal
3721d5099d9df040	estourar
11d41ff39d7d1000	Popeye
7ca1943c6fdf6040	estourou
627d1aafe8866000	Popper
f4e5863709b75040	estourando
58280f6c364d7000	poppy
2af94064f4629040	estala
81165ff076731040	popularizou
1203578a96ba40c0	popularmente
9c366d09ef069040	povoar
600918d587e48040	povoando
358d59fc505a0040	estudar atentamente
68d2fb8df8346000	Porsche
67ce0dcc8a4d5080	portátil
4fe78e83935a9000	Portage
f09c42ad40794040	portou
6048495c94fc0000	Porter
02fee1ea035ae000	Pórcia
c33266fbf8d4d040	portando
232301ebd3f6d000	Porto
b6ef2582e4d5d040	retratar
be36d5f7a7467040	retratou
e18a246234c83040	retratar
f33859394bde8040	retratar
908a93ed664a5080	português
03153e7cd0d0e000	Posada
6052dced4309a040	posar
b51d7902ee118080	posado
b51d7902ee118040	posou
d632ff23fa32d040	posa
6fc51329cdec3040	posando
3ae799e345288040	postular
25069a0eb048d080	posicionado
25069a0eb048d040	posicionou
8def61fff6549040	posicionando
178a680fe2c1e0c0	positivamente
a27941eaa4f2a040	postula
153af6e660788040	possuir
c5b940d5a79b3040	possuiu
ccd56287809ad040	possui
ade27c580e93f040	possuindo
24f02a8f8d3130c0	possivelmente
75576702c69e4040	postar
3eea16979041e080	postal
2bc2b9b6c9de8040	postou
cc736e6a890fd080	posterior
6f467c101dd8a080	pós-graduação
4e935fedd26f9040	postando
8c25808e941d9040	carimbar
9d3ca542d6487040	adiar
47a99df014135040	adiou
becc84a2c75e9040	adiando
91afd7df1975a000	PostScript
349494c1f4c98040	postular
04418cb5d2bc4040	postulou
c555811e444ca040	postula
0d0853d4e5bef040	posando
59c74b9bc5612080	potente
5b8ec3609fc1e0c0	potencialmente
92a6c4596a48a040	envasando
166749248868f000	Potts
a92585041147d040	saltar sobre
c6955803a1f2c040	socar
f73dedb52cc6b040	bateu
d025953813445040	martelando
fbab0cc539b01040	despejar
f581127deceb8040	derramou
5e951c4802506040	derramando
a7db8bb661ef7040	derramar
20d57ee2653d9040	fazer bico
cb568e27ff568340	pow
cc66319282f70040	alimentar
894735ec7bf8e040	alimentou
0f0ddff164ced0c0	poderosamente
97aa23ab847ab040	alimentar
ea615ad112ac2000	PowerPoint
3c25fb0f69a9f040	alimenta
86ed23029dae5000	Powhatan
453802cfab9c4000	partes por milhão
f8b8a88cacb490c0	praticamente
3a06f2b74b2c0040	praticar
5ac907bb82b94040	pratica
42b849f9b082b040	praticar
6d689aa3388c9040	praticar
46a0241b8eb32040	pratica
80bc1fa7db030040	praticando
17fb2ac6264cc040	elogiar
4569f6a68670d040	elogiou
a93cea183f738040	elogia
ae5d046f7ef98040	elogiar
4cf0b06d176bd000	Prater
a9628c8181177000	Pratt
7bdb92b280bc6000	Pravda
4f66be0182be5040	rezar
9ff4c6fd75206040	rezou
dc298de47c503040	rezar
1e23f3a8e8d49040	reza
14daa50c3f903040	pregar
d17f400de0a3b040	pregou
c2caa6db25b76040	prega
289b89f7ed7e2040	pregar
b99ce2492b9fc040	preceder
327244f99029c040	precedeu
5f4d2c284325a040	preceder
a9584fd2cb7aa080	anterior
a9584fd2cb7aa040	precedendo
f4d3348341dbb080	precioso
8960b36cdaed0040	precipitar
d7acd3879537b040	precipitar
e9e4733c43a7b080	preciso
ab671cf9d7b8e0c0	precisamente
c97e634f66a7e040	excluir
0cf1c8a6d46b6040	impedir
744d751ec953b040	impedir
d83dea3359516040	predicar
0ebd7e35534a4040	predicar
b54b83d51af4a040	predicar
aa2c248d706e0040	prever
f867d6d28185f080	previsível
42a09d3479ad40c0	previsivelmente
748fcb7580246040	previsto
67aab9025d900040	prever
659419bad7ff2040	prevê
ee9df1108041a040	predispôs
400307cf20c290c0	predominantemente
c139f016ca48d040	predominar
d6e304373ac1a0c0	predominantemente
a38dde6797148040	antecipar
d0451c62b3b12040	antecipou
882a7824c3467040	prefaciar
036adad8de284040	preferir
f4a82f3f55bef0c0	preferencialmente
b171fa559ab860c0	preferencialmente
dc10f856d2b66040	preferiu
6e9c75f518745040	preferir
f2cc09c634aca040	prefere
ecbfee6f3378e040	prefixou
c240ab1492231080	grávida
0d0c4a9f1bb3b040	pré-aquecer
60dc28cd3c4cb040	prejudicar
bbfbd5dd0bc5c080	preliminar
b8f06ab6af731000	Prem
3a91f8b7bb1bf080	prematuro
60af7cc53dc380c0	prematuramente
d6cebfd41f6c5080	premier
01a50207f4c91040	estrear
be72452f7b6f8040	estrear
ddc762fa25992040	baseou
eff0bbc7249a0080	pré-natal
a318aa3aad1b4000	Prentice
0bc3986106653080	pré-pago
ae113ac31a5c8040	preparar
ecfcc9ebb81cf040	preparou
5e8efe4025982040	prepara
9da508132d637040	preparando
1df58e8c5d0fe040	pagar antecipadamente
4cb42c0bac7b5040	preparar
265f4b6e38a7c080	pré-escolar
cf069cbad165b040	prescrever
1a17efcfc99a8080	prescrito
1a17efcfc99a8040	prescrito
7a93e076f556a040	prescrever
e3dcfb4d4777a040	prescrevendo
0fc239ec1d999040	apresentar
a2a3a28e391d6040	apresentou
8b4125273a71c040	apresentando
400b6d3fcefdc0c0	atualmente
f7d0fafbb2821040	apresenta
a1e94008111aa040	preservar
79a17c04a08f2040	preservado
9a6e2a9738785040	preserva
49a9c1de459df040	preservando
fa2f9fc5c3622040	presidir
00d8f71d11b05040	presidir
05bb65422923e080	presidencial
55c6763d37b66040	presidindo
3b7eeccb9f27b040	pressionar
308113221bc09040	pressionado
308113221bc09080	pressionado
2f7fda1109d2f040	pressiona
55382b22296e4080	urgente
55382b22296e4040	pressionando
f40b065fadc4e040	pressionar
f162c308da158040	pressionar
7b9feeea72137040	pressiona
b9dee6f3acf98040	pressionando
08a7d8fc44a41040	pressurizar
7c65e61959ede080	prestigioso
523e8e4848bbf0c0	pronto
523e8e4848bbf340	presto
af873700db36d0c0	presumivelmente
15d42adc00630040	presumir
e31e19393107f040	presumiu
221115bcb9600040	presume
419157606064e040	presumindo
ff3e1aba3cbfd040	pressupõe
cd1392aea8ae5080	pré-adolescente
de57906304fd6040	fingir
378bc25f3a64d040	fingir
c2c88784c2f21040	fingindo
c08c97ac026b4040	finge
37970b32cf475040	pré-testar
9c45acf3afc250c0	bastante
2cc6187c92ae6080	anterior
bff97d0612e55040	prevalecer
5eb1da9486b7f040	prevaleceu
95c272beabd16080	prevalecente
95c272beabd16040	prevalecer
2b8ba03d90c27040	prevalecer
c84d2bde66ab0040	prevenir
65a0d876744f2040	preveniu
698d3b4153b4d040	prevenindo
3c9a7909d130e080	preventivo
2eb6b6c3b1221040	previne
5e753e403a649040	pré visualizar
79f89e6162f54040	pré-visualizou
0f48525691b5c040	pré-visualizando
1f3046543d1490c0	anteriormente
fa96c465d64d4040	predar
7dc1a651bd17a080	com preço
7dc1a651bd17a040	precificou
1dea2c963d504040	picar
ea6835472f0b8040	orgulhar-se
b7d841edb910d0c0	principalmente
81b4d34384447040	preparar
917848714249d040	prepara
90c84479b4117040	preparar
002a14efe84c5080	primitivo
8198ad38183a7000	Primus
4d6d7c3459ba9080	principal
8a7df40a7ed5b0c0	principalmente
95fc7dffff426000	Príncipe
1a44b71c9d8ee040	imprimir
7c59faf60ab5c080	imprimível
61d7011f1c1c0040	imprimiu
d0838375ad731040	imprime
cb2a0b08647c5040	priorizar
10cf8644f6619040	priorizar
a0b4ad4c1d4f7040	priorizar
1a7de25714c9d040	priorizando
b244eae1404d5040	abrir à força
8b786a7a6bf10000	Prius
f551ae83dabb80c0	privadamente
ddc0331efc63f040	privatizar
68ad16a92b42a040	privatizou
eb39f36a3e500080	privilegiado
352ff63b0ea8f4c0	a favor de
1410ad9d1403f0c0	proativamente
b9d8deaa7156f080	provável
f049551afb3ee0c0	provavelmente
98ad1e3524f3c040	sondar
858fbc8aa1b9e040	sondar
a0c7ba5c0e2c8040	sonda
b88248bdc493a040	sondar
b88248bdc493a080	investigativo
7767345db6860080	processual
d8231870c30ff040	prosseguir
f168afa204086040	prosseguiu
f52babd8ecc2d040	procedendo
75a1996f33013040	prossegue
0985def82df2d040	processar
530455ca91265040	processou
33b58dfad7e38040	processa
0e7a0e90fe1c1040	processando
886060e283cdc040	proclamar
4c42d0d1cca39040	proclamou
6375a0c58bde9040	proclamar
60b07f7a91ce1040	proclama
c5e896adb43f7000	proctor
470860ccdf625040	obter
02a5678a90846040	adquirir
343f8ac48ee58040	obter
26e1b349344e0040	cutucar
64551666d6c99040	cutuca
5ab0e1495fc8e040	produzir
352a2da67ace3040	produziu
bba35feea6c93040	produz
c9ed77b798abe040	produzindo
bbe7fcef46dd8080	produtivo
e3fb7e5c2b3a10c0	produtivamente
fbba772368ec0040	profanar
59cf37a5e5b0f040	professar
cb00c69ef9c69040	professou
c8f11a47a619e0c0	profissionalmente
5f6a39d4135ad040	ofereceu
dab1e79b12fad080	proficiente
4cfc7a03ad74a040	perfilar
81b0f702bfc1f040	lucrar
70e62f02567f0080	lucrativo
f05fa9feeb46d0c0	lucrativamente
89a65b43c4cb7040	lucrando
77e20f458f870040	lucra
1292c0041854b080	profundo
337d3bdcdcc000c0	profundamente
39f128783ab640c0	profusamente
0588e72c00998040	programar
1b368d6c71790080	programável
eff5c8421b31b040	programou
cf941110eb499040	programando
d3e5386bdcf29040	progredir
46ede993c9b50040	progrediu
73d2c111d64b7040	progride
79850c875f5fc040	progredindo
d7b066a2c06a30c0	progressivamente
a129225e5ce6e040	proibir
b8676ff533a30040	proibiu
5e52dc12d11f7040	proibindo
8b54816161507040	proíbe
fb14618ed48ab040	projetar
01e7ea14f7dfb040	projetado
01e7ea14f7dfb080	projetado
a9dca47a274d0040	projetando
3cee502f2e628040	projeta
847ce66b92d13040	prolapsar
79b8e91706b18040	proliferar
fbd08756f1665040	proliferando
ca6d4255e1122040	prolongar
dc066b588d356040	prolongou
848290960224a040	prolongando
7f3ef02c6164e080	proeminente
274cd6cfd6b050c0	proeminentemente
063ea092c90c5040	prometer
075a8dfb240d1040	prometido
075a8dfb240d1080	prometido
ed339c3171658040	promete
d879e0bb6ad34080	promissor
bb1c96e29edc4040	promover
84ba510fcfb08040	promovido
0a20f19e36285040	promove
80922fdc33f95040	promovendo
4e87f04250d36080	promocional
ef274c22253c8080	pronto
ef274c22253c8040	incitar
5289a6945b5e9040	estimulou
61e0c3ff188f7040	estimulando
e05083f0a9bf00c0	prontamente
e43f83920934f040	solicita
c922bd55059ca040	promulgar
5c4320e6e0378040	promulgou
7219b04b403a8040	pronunciar
7e3c536c90e930c0	pronto
7ac1a72b6a2c3040	revisar
1286939f93ed8040	revisar
ac88443768512040	apoiar
13bca770614b7040	propagar
d7969de506d66040	propagar
47e3e1e8e9e4b040	propaga
551a29b5fc53e040	propagar
8d9b32aff3f54040	impulsionar
94277e988c18b040	propeliu
023a9bee70ba20c0	adequadamente
77b1788bf58b2040	profetizou
43057fdb6caf6040	profetizar
0a802e495e31d080	proporcional
be09271a442f50c0	proporcionalmente
9c726d8907135040	proporcionar
f8653a9f38d0c0c0	proporcionalmente
0b7ced9fc00c4040	propor
561c5f122459c040	propôs
fe860d9c1a8ca040	propõe
cedf6741aa5ee040	propor
ac82dbc3066be040	apoiou
fff1b76b3d686080	proprietário
2f0836eba7da8040	rateou
ad5a7aefcbb9d040	proscreveu
0a0ce0f5c0c50040	processar
8710953f069f4040	processou
6a4d661b31c10040	processando
49ec6cc7ec77f040	prospectando
9a325d0931cbc080	prospectivo
9b2d7f28218ba0c0	prospectivamente
7306782a2be34040	prosperar
e1eec14905df8040	prosperou
d5c44cb72010b040	prostrar
319854ffb6bcc000	proteção
5da02ba98c716040	proteger
7b1429c95c87e040	protegeu
d926f6fdcab9c040	protegendo
9cff4fb72a079080	protetor
70313c4c653d6040	protege
9b16da924a410040	protestar
71261f01ae9a6040	protestou
646f217b8e01f040	protestando
024f7f160ac47040	protesta
d4d3f04ccaac8000	Proteu
d399252e1ce6d040	projetando-se
8dd3471c0b7290c0	orgulhosamente
05eba36f600d1040	provar
5aa5fc3f5eb3f040	provou
2aea536fa4985040	prova
c45d60bd81581040	fornecer
02df83248e2ee040	forneceu
02df83248e2ee200	desde que
794888a01a693000	Providence
e01c9087a15c8040	fornece
0f592c3bf0f8a040	fornecendo
1c4e2005a792a080	provincial
905e69b3a4739040	provar
5b0eae687636c080	provisório
3f527968f22ca0c0	provisoriamente
ccea2e9ea96b8040	abasteceu
6fb52e7719a13040	provisionando
fb5edc79e0ad8000	provo
1b3c8c61b67d9040	provocar
9e5f7947579e8040	provocou
28409f4d9b3d7040	provoca
851c0f985a7b3040	provocando
e5344d56f8a02040	rondar
504f0b452e61b000	Prudência
7d492c1675ad2080	prudencial
7d492c1675ad2000	Prudential
5a1075940c25c040	podar
3dd8dfceeb423040	podou
373c493283a42040	poda
e98455285940d040	podando
a3eb6f62e01e2040	bisbilhotar
7a0522d76948d040	bisbilhotando
170ae9dcecca9080	pseudo
d3364b0f736e4040	intimidar
cbfe490adee03080	psiquiátrico
3da8dea84320a080	psíquico
db11411047356080	psicótico
8e0d6d37342af080	psicológico
c26fd95ed0bab0c0	psicologicamente
f7efa4eaf02bb000	pontos
7166943b93e52040	divulgar
5c87af9431741040	divulgou
ee5a4b839ed3a040	divulgar
22137156f833e040	divulgar
ab1e097194594040	divulgando
0f92374dbd7330c0	publicamente
71acc887d6bab040	publicar
049b50dd364dc040	publicou
4bc35c47e733b040	publica
194d93a8c9a31040	publicando
4a58e8617c548000	puck
12add34716c72000	Pueblo
14daeb8fa8149040	soprar
b1cf90cf49350040	soprou
09d5a8e70496c040	ofegando
324023caa406c040	soprar
919f28dcff755040	vomitar
c5788fb7a7d7e000	pulaski
165cf496c9d36000	Pulitzer
613bd70be2960040	puxar
feddbcb7d6d87040	puxou
1e7591e020f57040	puxando
a56afd0b60021000	pullman
64d208bd3bf50040	puxa
212b6a60f60d2080	pulmonar
5de029654fc1c040	pulsando
ea21637590612040	pulsou
721c1c0d21b48040	pulsa
f646ea232742b040	pulsando
3ed462ce6208f000	Puma
bba059b2c215d040	bombear
87747331fb6cd040	bombeou
6c4f1f1c52eaa040	bombear
736cd0d20937e040	socar
172419f4d7b90040	socou
28cbad4b6a56a040	soca
c517bbbb4dea5040	socando
15e60dddbe087040	pontuou
0bd5f8d94f9cc040	furar
d12537e5d3491040	punir
f311d90074687040	puniu
16eb6bf89ca6a040	punir
6c68039b9f731040	chutar
9eb6acc1e87a5040	apostando
619d5ab30426d040	chuta
85ede23c79a72040	comprar
56991da94ea8d040	comprou
b21d671ad785e040	compra
701b2749e71fa040	comprando
df95636e04e5f0c0	puramente
cca23ddefadcc040	purgar
fc0b271c0dce6040	purgou
1364a7189abd5040	purgando
5c6377a701dcb040	purificou
c512c06a97190040	purificar
4ce3aaf8451d3040	purificar
b6fa95137b6a8040	tricotar ponto meia
03c98b27505fe080	roxo
6f97aa81fdcc1040	pretender
f68b1ae85db1e0c0	supostamente
86f7af3e2b95b040	alegando
cdead4f53e4b8040	afirma
00bc2fd82baf60c0	propositadamente
8c743106caa690c0	propositadamente
bda65bc1648c1040	ronronar
96f30a5ad91bf040	perseguir
182a39137638a040	perseguiu
8344874570ede040	perseguir
0702f7ccf4fb0040	perseguindo
6b540e2d0933b040	empurrar
1ec0da7a6570a040	empurrou
33ba8a44187da040	empurra
0024f1a288edd040	empurrando
14741b9089aff040	colocar
f9f5cdbf5a436040	coloca
9bcf39a761446040	fazer tacada curta
21a5295cb25d4040	puttar
7f011e389f999040	ocupar-se
bc3f2b00adf9e040	colocando
cf7317ae078db040	intrigou
c91b1d3c4be26040	intrigar
db8c5eb2a7ca9000	privado
8af8316f3b8dc000	Pye
252b92c480631000	Pyrex
1295f33434c9d4c0	enquanto
1a332396cc695040	grasnar
d1fe80929053a040	quadruplicar
3b20ba1637a04040	acovardar se
057fa56f241fc040	tremer
d92bbe013ba33040	treme
6f570f7b1e0bd040	qualificou
87d587328bb54040	qualifica
4d1ee2e6ac149040	qualificar
b1a21cb08ae02040	qualificando
6f8a613c9dcad080	qualitativo
7d031de7967690c0	qualitativamente
844d4d99ab55d040	quantificou
b1e2a3a61cb7f040	quantificar
43d1288cd2c77040	quantificar
268a81b968cba080	quantitativo
d5e7cf74859320c0	quantitativamente
cc33edd96ff89040	quantizou
3ba3007a2e5ee080	quântico
d6f23f2dddf26040	quarentenar
bc123a87a1f65040	colocou em quarentena
22d10a7a125f8040	brigar
8ed40901c3916040	extraindo
189f6f794dc54040	aquartelou
8082c1c0e2f96080	trimestral
8082c1c0e2f960c0	trimestralmente
39736643ed2fb080	quase
a9feeb2167f4a000	Queens
3d8713d9643f6080	estranho
da217c4b7370c040	estraga
e5a6ab910a126040	reprimir
24855a4c11fa3040	saciar
4a5bd62e41ea1040	saciou
49c1c6e775529040	saciando
ecd7d907b8e1a040	consultar
b16967ae03536040	consulta
d30ff090d9292040	consultar
1cfac174c58db040	consultar
f2c37f2d7f011040	questionar
423d9bdff1e00080	questionável
4356371855b97040	questionou
c9f027f378f0e040	questionar
8016b745568d6040	enfileirar
ed7ccac877f7d040	enfileirar
9b9c58da3511b040	enfileirar
bc094f4758447040	enfileirar
b410b00418c37040	discutir por detalhes
7a41691e941e3040	acelerar
c0152e2cf87d1080	mais rápido
322ccec3f31ff0c0	rapidamente
5cd44797b71dd080	silencioso
c3db4d955f2e50c0	silenciosamente
896b344fefae8000	Quin
7156618261f46000	Quincy
ea95a9a0082b3000	Quint
975324b9a3430000	Quinton
6dcdbaa314793040	gracejar
80ccfe8bed7bc040	sair
fe7b634526d990c0	bastante
8e5b3c0e69422040	sai
1490f6b0f1008040	saindo
856361ebfc66c040	tremer
418bddaffb61d040	tremendo
1f797bb7f401a000	Quixote
410e03af668ca040	citar
735a84ff610c3040	citado
996f895fb3e00040	cita
f3f7599284ba2040	disse
ff6558e218582040	citar
8e30e8997d13d000	Rabat
fb0de5f78db3c040	correr
90cb6c471bc64040	correu
120b5ebf4448b000	Rachel
c83927470274a080	racial
8733a670f3b8c0c0	racialmente
bcdf3870c1c08080	racista
d81f6f3023d44040	atormentou
e49974dc0adba040	atormentar
dedceab722400080	radical
75e04d04dc0e2080	radial
b7b4a64fd6016080	radiante
b245eb45f6eca040	irradiar
fe7f99b6d9d8d040	irradiar
76adec55d9949040	irradiando
b0743b68360be080	radical
13c7a296711b10c0	radicalmente
0bfed9b64ef90080	radioativo
af3abf7b97787040	rifar
992bce800d056000	Raffles
eb138d0171740040	enfureceu-se
9ec18c4a97988040	enfurece-se
27e972bf17774040	enfurecendo
e1324a14c95b7340	rah
f11794ec00a58040	invadir
e7bf1fcbe7745040	invadir
f7461566f90f0040	invadindo
58d65e85fa547040	ataca
89bf359a926e7040	forçando
91401ada40e97000	Rails
0c0a103ca86d7040	chover
4d8b9980307ec040	chover
7b3b5680c79ff000	Rainier
d7a5055e7cbe1040	chovendo
4d4e623c96382040	chove
148156e0a5897040	levantar
839d8fdb4582a040	levantou
08512fea50109040	levanta
57ebe00d34a15040	levantando
21bd8f2b022c8000	raj
f5585f83040bc040	rastear
7da4325572b88040	rastou
3e0e0ea639746040	raspa
31e8a0fe84ce0040	rastando
ba1dab550d1dd040	reunir
6a8304b73e055040	reúne
3159ce019c3aa040	reunir
158e6a825b0f4000	Ramada
741d739ddcdb6040	vaguear
3f0d03adacd28040	divaga
28b0f9300df93040	divagando
ac7dc1d8c7099000	Rambo
ffaf8c5b24fab040	abalroou
cdd950b21474e040	abalroando
b22897b8b4638040	devastar
df848f3820056040	acelerando
d01c0bf7d2ef0040	colide
19d0c525d81dc040	correu
98020b5935a10000	Rand
64ac765d0d085040	randomizar
077a347b6d5100c0	aleatoriamente
81decc4d7d6b4000	Randy
81decc4d7d6b4080	excitado
20f4638abb781040	tocou
c764a01f7f92a040	variou
596b2bc3df3a3040	variando
9c9d007b4d2fb000	Rangum
05ffafa6f544a040	classificar
799bd37dc8568080	classificado
799bd37dc8568040	classificado
75695aa3fee1e040	classificando
4e404496fdac6040	classifica
8cdd062270fcf040	resgatar
b60cfc7b5965e040	discursar
54008dfb27e39040	vociferar
c1134cec1f91b040	praguejar
88321473a9540040	bater
bd509f6b9c585040	estuprar
104a6b226a936040	estuprou
292568f54bf4e040	estuprar
82e4c6298e7b70c0	rapidamente
84c26d2654eb0040	estuprar
d82fe776209ac040	batendo
c0dcdd93496cd040	bate
b8836805a82050c0	raramente
0baa2230f538a040	avaliar
e4dbed85ff91f040	classificou
1c3b1c69b4218000	Rath
3615fc24146570c0	bastante
e520525e2e6ad040	ratificou
ccaa827de8179040	ratificar
dd295ea15c39e040	racionar
2572684df3c45080	racional
da3200a6dfdd5040	racionalizar
d45811daa48090c0	racionalmente
5d3e91bdb5aa8040	racionando
e99697e74377b040	racionar
7ff559f98be12040	chacoalhar
a195df10ce931040	chacoalhou
0f9cd6526be86040	chacoalha
383eb7220ca7b040	chacoalhando
633f4543e7504040	devastar
0ab1400b799c1040	devasta
c70129da7b1b2040	delirar
b74a56f8ce852000	Ravel
b74a56f8ce852040	desfiar
2c659055d4b3d040	delira
2d90501708e0c040	delirar
c641bdd4b388b040	arrebatou
1dddc59c28b3a080	bruto
a8efece8cfa36000	Rayburn
d81d46ac40b40000	Rayleigh
219fa40f7f613000	Razorbacks
05d18c1434246040	zombar
a85b4fb800d444c0	sobre
23fe6812732ad040	alcançar
b7dba22602e43040	alcançou
79856e2f83f05040	alcança
dbf4c614217ac040	alcançando
47b44299bb837040	reagir
981e625b3515c040	reagiu
9d70dcf9ae6af040	reagindo
fefb6849e69b1040	reativar
5563be382d886040	reativou
ba2756654c31e040	reage
2c2622a151f2c040	ler
da5a3f7b5b7e3080	legível
c46052845fc27040	prepara
3951e7a61017f0c0	prontamente
84de2adc44a1b040	lendo
107f62389a1d3040	lê
4f2a74fe14fd0040	reafirmar
45e8c322a7d05040	reafirmar
dfc34abca0bb9040	reafirma
904d99a11c9b4040	perceber
79c90f0d27d17040	realizou
94e58abc06d6b040	percebe
30246191bb1c5040	realizar
40007fd29506f080	realista
41b24e706f11f0c0	realisticamente
793c3b1ec062f040	perceber
b5f8898fbb037040	percebeu
ed79a0e7b070f040	percebe
73a7a6f0fb071040	perceber
c9bd36f0ed3ff0c0	realmente
7b310ce3f55de040	alargar
56ffbe58b2d4b040	colher
24acd74c8ee51040	ceifando
bcdcb6847649e040	reaparecer
8e9368c71e787040	reaplicar
dbaac4e48d07f040	criar
7d1d868563fbd040	criando
3867ae43b4d0c040	reorganizar
eae5bdb537d72040	reorganizou
8a6938cba9beb040	rearranjando
e20c9140c462c040	cria
289d0c8eb2e71080	razoável
f1332df8695b70c0	razoavelmente
312677fabd947040	raciocinou
0f92106539420040	reavaliar
8600715579c85040	reatribuir
c404e87d8395a040	reatribuiu
9dfed4112da26040	tranquilizar
8073d5ae383a2040	tranquilizou
95daea2abeedc040	tranquilizar
88074e3ed2543040	rebelar-se
0f9e363000c6b040	rebela
947d854e7cb84040	reiniciar
26d24a88643e6040	reiniciou
8a57c18c1355a040	reiniciando
28dcb75d82287040	reinicia
4917cd853fef1040	rebater
ed17a6b98cecb040	ricocheteou
b7076742e3eb3040	rebater
c6e86f1793e88040	rebate
fb791dd48b92a040	retransmitir
62b51e181cf59040	reconstruir
f580499f8f96b040	reconstruir
8b1d9487d0e24040	reconstrói
92b3238ef74b7040	reconstruiu
03f11807364b0040	repreender
de81562aec769040	refutar
f7d550096860c040	recalcular
8e6f1357c173b040	recalculou
36876a998ade3040	recordar
22a49b3e171b2040	relembrou
7a48454f0f4d9040	lembrando
cf429d522d1b8040	lembra
ae03357cb020c040	resumir
5d065cf276df5040	resumir
2e6fadfdeb776040	recapturar
50b2ac25e4a97040	reformular
89feeea2a5360040	recuando
329aaf903ae9d080	recebível
923a145a90e8a040	receber
93c6cfd93c982040	recebeu
