# Interlingua translation file: English -> vi
# Format: hash<TAB>translation
hash	translation
7f5f69476ea39000	váy ngắn
a8dbea92c11ca000	bộ trưởng
11a32a3b18c48080	bộ trưởng
3506c0e81f128040	phục vụ
b048b5895ac0c000	bộ trưởng
1736a8fd8edc2000	bộ
d432cdf9d768e000	bộ
0d5292fdf9cfa000	xe minivan
3881507a89aa3000	xe minivan
8f3e113a26aec000	chồn
89303d2aeef07000	Minnie
e38bf283c295a000	cá nhỏ
fdb9b86ed8c9d000	cá nhỏ
272a884aeb536080	nhỏ
272a884aeb536000	trẻ vị thành niên
1e711e3985e56000	thiểu số
9c747fc5d5131000	thiểu số
78203cfb0a13e000	trẻ vị thành niên
01b40bc6861bc000	Minos
46bae153c7eb5000	Minotaur
372a05f37da27000	nhà thờ lớn
4391dd1bbcbeb000	nhạc sĩ du ca
314d183ae4010000	bạc hà
314d183ae4010080	mới tinh
487b28d98a1d0040	đúc tiền
6c253968fa33e000	Minter
aa551e2468aea000	bạc hà
b66521b21ac8a4c0	trừ
b66521b21ac8a000	dấu trừ
b66521b21ac8a080	âm
8a37e482fc7fd000	phút
179be44594491000	dân quân
89b1c213256e9000	lính dân quân
5ad8684c31a3d000	phút
270ea6da3001d000	cô gái ranh mãnh
f577af14e61b0000	Mir
391b86d41b748000	phép màu
852356b7bba71000	phép màu
389ef5f350c64080	kỳ diệu
95ba6670f3acb0c0	kỳ diệu
88235f6c7c07b000	ảo ảnh
eadfcdc7e3880000	bùn lầy
bac96894b4844040	sa lầy
ee80f5e734a46000	Miro
45b97452718da000	gương
45b97452718da040	phản chiếu
c285aacf99c21040	phản chiếu
9741aa114eec2040	phản chiếu
e8d4c29184fcc000	gương
e8d4c29184fcc040	phản chiếu
24bb5d9790858000	niềm vui
843461a08e229000	Mirza
546cc2816c968000	chuyện phiêu lưu không may
a4d3d09bd66b4000	chiếm dụng
1e36cdf8df412080	linh tinh
008e031d6f921000	sảy thai
986dd40249a13000	tạp
ac14380943a98080	linh tinh
05a48682827db000	tạp
efe41392431a9000	nghịch ngợm
c98075cc84834080	tinh nghịch
4d1cd74bb99f6000	quan niệm sai
25b39ee482685000	quan niệm sai
ff4d6dd79b12c000	hành vi sai trái
ff4d6dd79b12c040	hành xử sai
f432c65ca7249040	sai hướng
a637f31a6b8d4000	Mise
8e1479a99ab4c000	kẻ keo kiệt
813bea1e76795080	khốn khổ
83bdd119ca5ea0c0	đáng thương
f3ac6a083d117000	khổ sở
7fd7474ff592d000	người không hợp
91ab5b019cfa0000	kẻ bất hảo
080caf7a335e7000	bất hạnh
470ebc5b36c12000	bất hạnh
01fe744f8778b000	hoài nghi
bdf1b78717b9d080	sai lầm
a40c6f72c6cc8000	tai nạn nhỏ
5d95c24c1470d000	rủi ro
0d7d2700ae3fd040	nghe nhầm
fe33aa1d458f3000	thông tin sai lệch
1f292567e457d040	thông tin sai
463d6da742f04000	hiểu lầm
fe912ff6ef978040	hiểu lầm
cbbcb8d33eed8040	đánh lừa
9c9f9a61f8b6a080	gây hiểu lầm
9c9f9a61f8b6a040	đánh lừa
7062dba0e4324040	đánh lừa
6e751df0a4a71000	quản lý kém
dfe34a8cd5a20000	không khớp
dfe34a8cd5a20040	không khớp
ab268cb5184ca040	không khớp
77eda1998ce5a000	không khớp
ccdb13eca0a56000	miso
9f56bd712d2df040	đặt nhầm chỗ
c8dafaac4a344040	đặt sai chỗ
187b52ffb2469040	đọc sai
730e07d8eff7a040	trình bày sai
cf1e324d0a553000	trình bày sai
56596858a671d000	trình bày sai
24a35f5e01398040	trình bày sai
0be7c3d563494040	nhớ
0be7c3d563494000	cô
1f9656d5bb1fd040	đã bỏ lỡ
e6e26a7d261be040	nhớ
f8628081948ee000	tên lửa
36337dd39f7fd000	tên lửa
2e941ad2515f4080	bị mất
2e941ad2515f4040	đang thiếu
3728ace0b2143000	nhiệm vụ
d01545c1fa9f3000	nhà truyền giáo
7b92c0e3378e8000	nhà truyền giáo
7b92c0e3378e8080	truyền giáo
4099cf566d52a000	nhiệm vụ
7bdab45480dcd000	Mississauga
abadb98dfb43a000	mississippi
922b41513dd86040	viết sai chính tả
1d872bd464a84000	lỗi chính tả
e81a63ed14187000	cô gái
a232731f5c7c1000	sương mù
3074fde352402000	lỗi
3074fde352402040	nhầm lẫn
3531d534ebb21080	nhầm lẫn
3531d534ebb21040	nhầm
f26bf6551d0230c0	nhầm lẫn
40d2e4af45430000	lỗi
f9dde552c33ae000	ông
5077f04fa5b06000	cây tầm gửi
904cd2b05c287000	gió mistral
cc1d4f126d45c040	ngược đãi
3faf887687b8c000	ngược đãi
6041ad1524bff000	bà chủ
a615e79ab5c86000	nhân tình
4cbad4e545b04000	sự không tin
4cbad4e545b04040	không tin
6d8772bd1dd4f000	sương mù
6d629c175250e080	sương mù
778564ab798be040	hiểu lầm
ff7b1796b290a000	hiểu lầm
bb3bce3a6c19c000	sự hiểu lầm
c16866f85d9ce040	hiểu lầm
6ef87bd85829b040	lạm dụng
6ef87bd85829b000	lạm dụng
c4e80e32babf6040	sử dụng sai
d005e8e172c3d000	ve
24342c195b2e8000	ve
510101947c5eb040	giảm nhẹ
83d2f1f7266b6040	giảm nhẹ
7c24ff889de6e040	giảm nhẹ
fa9099ec1dbe9000	giảm thiểu
12097ad9e0b13000	ty thể
18e58b2315a18080	ty thể
23f666a162a1f000	nguyên phân
9480e0d49d486080	nguyên phân
b097839464a84000	Mitra
b852c9e248fcd080	van hai lá
ee9a1ff0b55ed000	mũ giám mục
10b22d5eb7ec6000	Mitsubishi
99eac4df14fc9000	găng
c50f5e51c977e000	găng tay
ea92d52961114000	găng tay
4d1dca63b37a0000	găng tay
e4f14b2216bf1000	điều răn
03c81e89fd861040	trộn
03c81e89fd861000	hỗn hợp
6b394f492498f040	đã trộn
6b394f492498f080	hỗn hợp
03f7d5a4fdf01000	máy trộn
ffc1393e3ae74000	máy trộn
f5d325a30f76d040	trộn
f5d325a30f76d000	hỗn hợp
e2b66dc044124040	trộn
e2b66dc044124000	trộn
4d8fdfbbbb17d000	hỗn hợp
d921e57ce90a4000	hỗn hợp
7d85d5e3e4f04000	MKS
13dc8362eb8e9000	bà
07b9a16b49196080	ghi nhớ
6aade68522d53000	chim moa
98017afab75f4000	Moab
2e63b06bc7c50040	rên
2e63b06bc7c50000	tiếng rên
f92aac445f1ad040	rên rỉ
51ea0ddf75dfb040	rên rỉ
2f7286d3eb343040	rên rỉ
31fde3bbd7ab5000	hào nước
91882a8d74ec2000	đám đông
91882a8d74ec2040	tụ tập
dd59d7cdad381080	di động
dd59d7cdad381000	điện thoại di động
3fa314c35f718000	điện thoại di động
fcd172cfc5f9f000	huy động
8da811c156f66040	huy động
5237f9bb8f078000	tính di động
e9c89dedc9983000	huy động
e363c81596c47040	huy động
14731dba1c2c9040	huy động
c434a03294b58040	huy động
5bdae46339a64000	đám đông
31bda3f2be212000	giày moccasin
1ffa06c9c2485000	giày da mềm
0d7c0584be4d5000	mocha
65c8ec9e48544040	nhạo báng
65c8ec9e48544080	giả
3785b34214c54040	chế giễu
fd5f3e41fca99000	sự chế giễu
5ff3d399097a3040	nhạo báng
57bdf9f63291a000	chim nhại
3fe671823fd3a000	mod
9bef46babd682080	modal
c9b7102d2a367000	phương thức
801723f55bde4000	phương thức
2b5851398ab45040	cải tiến
7f6821fe8f4ba040	sửa đổi
66eb39bfed1b0000	chế độ
72347b00c5cd9000	mô hình
72347b00c5cd9040	làm mẫu
97c540ef1b639040	mô hình hóa
9668ab594284c000	người mô hình hóa
bbc422187f94c000	làm mẫu
5d60e926cf93f000	mô hình
2266b35b2f58f000	modem
089ff76140290000	modem
e5438d007bce0000	Modena
ac9a9c9de2fcf080	vừa phải
ac9a9c9de2fcf040	điều hòa
ac9a9c9de2fcf000	người ôn hòa
b1f85a4ba4bd9040	điều hành
452bc34631ea70c0	vừa phải
3fd9d8a6cae43000	người ôn hòa
ddbe48097dcc0040	điều hòa
33fe05efa5e42000	tiết độ
0d331de578608000	người điều hành
ada28116e1ca9000	người điều hành
f14316070d91d080	hiện đại
4f59275490cc5080	hiện đại
9dfb50567e428000	hiện đại hóa
a540094c70dcb040	hiện đại hóa
be51ab8020b5a000	chủ nghĩa hiện đại
cc9d2d7b03afa000	người theo chủ nghĩa hiện đại
8beaa55167215000	hiện đại
85c96263b8454000	hiện đại hóa
5f9a9ec60329d040	hiện đại hóa
569fff8a03375040	hiện đại hóa
a24f7716af2dd040	hiện đại hóa
5d3db0009189c000	chế độ
6166943a55d4f080	khiêm tốn
a1e5e7d7bdd590c0	khiêm tốn
9b63a735e2d57000	khiêm tốn
9f68329be1b9c080	có thể sửa đổi
d39de58186775000	sửa đổi
d9bd49622d44f000	sửa đổi
ced7c5167f961040	đã sửa đổi
ced7c5167f961080	được sửa đổi
e32ab987bb68e000	bộ sửa đổi
b08841b470b97000	bộ sửa đổi
a13c9c420b6cf040	sửa đổi
fa1b6aeb0be42040	sửa đổi
be462cc52aa5d040	sửa đổi
b0fd34e9c785a000	bản mod
af100b8862f87080	mô đun
1fc89aa969201000	mô-đun
f6c7be5b0bcee040	điều chế
0e6b0a4809000040	điều chế
f3806fda45c85040	điều chế
0e70b214cda0b040	điều chế
a4128781e3946000	điều chế
fb4c6b663326a000	bộ điều chế
aecac52a53620000	bộ điều chế
8bcdee44e4869000	mô-đun
50cfecc84982a000	mô-đun
b5d028c7687bc000	mô đun
34d0ea370245d4c0	modulo
68fc19edc6d9f000	môđun
0d731a5e00307000	Moe
7c33bb9637016000	mèo
f622ee8a45772000	đại gia
330a19e162bec000	ông trùm
8b77c03c10998000	lông cừu angora
707bb5bd8d1c9000	Mohave
be50154dc4fe4000	Mohawk
000f2d94a9773000	Mohegan
29ce940b69f15540	tôi
a861c8b03d5dd000	một nửa
91080edc50933080	ẩm
831fdf79b12d6000	độ ẩm
1b3853fbbad52000	kem dưỡng ẩm
cce1028c7976d000	kem dưỡng ẩm
bece2607bc440040	dưỡng ẩm
b59b9ed228b4f000	Mojave
c50f59467e6a3000	phép thuật
3d422fc76e1a4000	mol
fbdfb7f0eb58f000	răng hàm
158f0b386c429000	mật đường
303cf9dc0c692000	khuôn
303cf9dc0c692040	đúc
602b1677b3e81080	Moldova
57f2312578604000	nốt ruồi
d908fdfa4ce93080	phân tử
77d34c31a19f1000	phân tử
cb1a726e74274000	phân tử
1336737f70d1d000	nốt ruồi
22235457fa666000	quấy rối
b1bcc7b3d91a4040	quấy rối
5928054eeafc3000	Moline
3efe3104b9e1d000	Moll
92b52002f8e70000	Mollie
78ae148c7243b000	thân mềm
c6f12df2dba55000	Molly
0026398fe363d000	Molotov
c3231c9dfa5f9080	nóng chảy
0cf524705e333000	molybden
6b04996288aed000	khoảnh khắc
61c3bd150f84c000	động lượng
05b5dff2cef0c0c0	tức thời
014dd06cf094d080	tạm thời
30affa7cf7bb8080	quan trọng
0190ad811542a000	khoảnh khắc
2de0313cee692000	động lượng
f2fb2d8092dc5000	mẹ
4695b6cf205b3000	mẹ
b500a4d379e84000	thứ hai
63acf28a9de2a000	Mona
896dc1acbc04d000	đơn tử
180557a9dde35000	quân chủ
1630326179fdc000	quân chủ
75610416d2965000	chế độ君主
02245f5558bad000	tu viện
60006d8df8cd7000	tu viện
022bb5641a432080	tu viện
b55542a89b331000	thứ hai
278449f250be7000	Thứ Hai
bf6f21e3d60db000	Monde
2aa2a407b365a080	tiền tệ
519e7e145f559000	tiền
ab20faf452e8e000	tiền
aeb9f2e044f94000	Mông
db926ef31a463040	buôn bán
3de123cf9b570000	người Mông Cổ
6402c612f1c19000	người Mông Cổ
6402c612f1c19080	thuộc Mông Cổ
6eaf54d6f9312000	cầy mangut
317cd4a181fe9000	tiền bạc
7f36da0cd5a81000	biệt danh
14e1301b08777000	màn hình
14e1301b08777040	giám sát
7ca0f0ed3fdfe040	giám sát
293cbaa58ffb3000	giám sát
293cbaa58ffb3040	đang giám sát
ecf375148b0db000	màn hình
ecf375148b0db040	giám sát
6a96b3d752369000	nhà sư
645394482d835000	khỉ
63f9c78872180000	khỉ
655326ed11c73000	nhà sư
7ba2fc602f235080	đơn âm
7ba2fc602f235000	mono
348010a12d9cc080	đơn sắc
9dc0ad7e34e83080	đơn sắc
1c63bafaa2dd6080	đơn dòng
118f3b1a63756080	một mắt
48c4859e30763000	tế bào đơn nhân
a9750cfbc8930000	chữ viết tắt họ tên
53b1a2527b145040	khắc chữ viết tắt
d386ba4e3b99d000	chuyên luận
8a1493a3bbf0c000	chuyên khảo
01be368aaa0a0000	đơn lớp
e6dfd509c8e1b000	khối đá nguyên
d8dd2edf1a0bf080	nguyên khối
5adbd2736dc73000	độc thoại
adb744a5a9717000	độc thoại
fd2a5caed28e6000	monomer
0c7ca7c81c97f000	đơn phân
c0d04213b5c4e080	đơn nhân
e1616882f09e7080	đơn âm
95149e07cff9f000	độc quyền
bd9267d2aa0ef080	độc quyền
10f47bf497a68000	độc quyền
01ad055b44cac000	đường ray đơn
3d98135540048000	đơn điệu
3d98135540048080	đơn điệu
9a22df498941b080	đơn điệu
9912070416542080	đơn điệu
2fd2823a7c8d1000	đơn điệu
0b87100d15ff5000	monotype
575b536be7b61000	monoxide
c5b25b6e7721a000	Mons
99f18f386fc4e000	ngài
46c7921e05daf000	gió mùa
0cbfb85dbcc22000	quái vật
d3a0a740fef4b000	quái vật
b81c1c19a42a1080	khổng lồ
72b939fe548e1000	núi
eb36d40b1c010000	ghép hình
c29ea0914d150080	miền núi
8aa3229f0ed28000	Monte
1f7404694c358000	Montero
1e892942a5428000	Montes
ce1e2d02fe760000	tháng
f55fa95a104c4080	hàng tháng
f55fa95a104c40c0	hàng tháng
0f8422cca9f6c000	tháng
687ab32c2e484000	tượng đài
7aad93ec0aad9080	đồ sộ
fb19ea7a868df000	tượng đài
25f18a97f7e17040	kêu mô
1d174d1d80433000	tâm trạng
c450195a571bb000	tâm trạng
966a7cce9003b080	thất thường
39d7b83ef2f8a000	Moog
c2074e99b3c51000	mặt trăng
a9a18b5aefb18000	Mooney
73a7fac38388b000	ánh trăng
73a7fac38388b040	làm thêm
b2c3924b0d4c4000	trăng mọc
c2102c2803a12000	mặt trăng
492dc8c03fb27000	rượu lậu
2f6bb30f2b488000	đá mặt trăng
1e7c17417392a000	đồng hoang
1e7c17417392a040	neo
5df07e0c5a8dd040	neo đậu
084e758d3eb5d040	neo đậu
6efb23096a3ce000	chỗ neo
55c297fc6454e080	Moor
0ac26a1638ce5000	đất hoang
326e44bb53921000	đầm lầy
3c4edaf0c9027040	kêu bò
6a3015990f5c5000	nai sừng tấm
42e665dd94fe8080	còn tranh cãi
42e665dd94fe8040	đưa ra tranh luận
3399475428288000	cây lau nhà
3399475428288040	lau
ee360fa6228c4000	xe máy nhỏ
c018f4ebe44a1000	xe máy nhỏ
8e29f277d5618000	cây lau nhà
e62df71b83ae8000	Mora
7fbb7d872a89d000	moraine
c0f576eed3523080	đạo đức
c0f576eed3523000	bài học đạo đức
d150305f4446a000	tinh thần
14c36e239f0d5000	Morales
4c573c1d31266000	đạo đức
f50fd5fcf61280c0	về mặt đạo đức
10b6e32569738000	đạo đức
87631693ac839000	Moran
fc21676938387000	hoãn
9e8e0e992a128080	Moravia
c5d993fc5f535000	Moray
931ae0d53a52f080	bệnh hoạn
a14537c12a3ba000	bệnh tật
53809ce3c67090c0	hơn
465700ecb4336000	nấm morel
7d2bf2819aad40c0	hơn nữa
2d37f700cbb49000	phong tục
3304b44812530000	morgan
aaa19b042b1c1000	Morgen
0743631523106000	nhà xác
54058c7a5131b000	Morin
5a4e81b24c37f000	Morita
ad49db283bf64000	Mormon
18b24aca270b0000	người Mormon
c1772a531b387000	buổi sáng
7532b28f37ea0000	buổi sáng
73b0354686c63000	buổi sáng
47b708f867863000	Moro
d95771f4ffbbf000	người Morocco
d95771f4ffbbf080	thuộc Morocco
d24ceae26ad65000	Morocco
844f587b06b3e000	thằng ngốc
488719877b74c000	người ngu ngốc
9b4f0f95e0838040	biến đổi
9b4f0f95e0838000	biến đổi
39214ce6960f8040	biến hình
d0a78783d1ffe000	morphine
cb8b38874a7c6040	biến hình
d8bace1e5a34e000	hình thái phát sinh
57c05f9bdc84b080	hình thái học
f159a52f56c77000	hình thái học
7fe7f702360ce000	Morris
c69ce9d6aca4e000	Morrow
6a9ad39e5778c000	Morse
8d8f3137b106b000	Mort
66a34d006825e080	phàm nhân
66a34d006825e000	phàm nhân
7d1ea1465b439000	tỷ lệ tử vong
74986e91d8bf00c0	chết người
9a29bc5e9eb20000	người phàm
8d8a48802c6ae000	vữa
cb62e5790cdb0000	cối xay
15667f73025a6000	thế chấp
934ba18652b8c040	thế chấp
45ac310eaab05000	người cho vay thế chấp
9699b6b631619000	thế chấp
56d48df08fdf0000	người vay thế chấp
bfb2c41b8175a000	nhà xác
5a91b3bbbf25b000	MOS
d92e633142f62000	khảm
d92e633142f62080	khảm
9e5f67fcb47a5000	tranh khảm
a90bda14e33c1040	nhảy điên cuồng
65d1b98935449000	người Hồi giáo
b5e09b74d84a0000	nhà thờ Hồi giáo
430a7d9334f7a000	nhà thờ Hồi giáo
00b2009d64bec000	muỗi
9a3836837d7ae000	muỗi
e09955c0b15b3000	rêu
944c1d20abb30000	rêu
0bf30b65fdac2080	rêu phong
26b986b650b110c0	nhất
26b986b650b11540	hầu hết
fbb053eae8dda0c0	chủ yếu
c977b6a3b02d9000	Mot
f127ec48f5a73000	hạt bụi
e4b3335988c37000	motel
cf12ba70e1400000	motel
e7d41c1fd808d000	bướm đêm
50ad2e9cd0bf2000	mẹ
c881d5fbbddd4000	bo mạch chủ
8053da6af1799000	bo mạch chủ
003f078af8681000	đồ khốn
1da8065ec5ca5000	làm mẹ
22e8776aa0af4040	nuôi dưỡng
b1744fd5e2d5b000	tổ quốc
a1cc28d1ca957000	mẹ
a9cb61274c446000	bướm đêm
2b01e1a1bdfaf000	chủ đề
86ce52ffc6688000	họa tiết
290af75df8e44000	khả năng vận động
d926d834d1617000	chuyển động
98d4bb2e7173b040	ra hiệu
ab7755eb9f565080	bất động
3b177b2e51c1d000	chuyển động
3b177b2e51c1d040	ra hiệu
c1967494271c9040	thúc đẩy
f2b336bec3ce1080	có động lực
f2b336bec3ce1040	thúc đẩy
8da2f1682f11b040	thúc đẩy
cb1b4da6efdee040	tạo động lực
52bfa3cf15dba000	động lực
92f9b44739cd7080	động viên
5e104434d219a000	động lực
879609efa74c4000	người động viên
100f628a10bef000	động cơ
46848b4edeb80000	động cơ
9a54b66061fbb080	hỗn tạp
9c453c1dc1407000	đua xe vượt địa hình
37dfc33211675000	động cơ
78c9e7c934e87000	xe máy
ce4c8f4367d0b000	xe máy
d0854c64f7870000	xe máy
3bb141a0fb710000	xe máy
5487fd363be22000	đua xe mô tô
6db039412f5fc000	người đi xe máy
65277b986139e000	lái xe
65277b986139e040	lái xe
3ca995e492fa8040	cơ giới hóa
0b898ba4e809d000	người lái xe
b388de067dae8000	người lái xe
21e49bc20e9a1080	có động cơ
2db7baeede245000	motorola
ecd3bfd2a538f000	động cơ
76ecbcdeba97e000	đường cao tốc
b95d5cad62bbc000	đường cao tốc
758c177caee01000	Motown
8c7f09812d66a000	từ
442d8839f9ec7000	Mott
33f6efff1edfd000	đống đất
72f8a7760252d040	đốm
ea4592e2a0b37000	phương châm
531e3e992a897000	khuôn
531e3e992a897040	nặn
936b3f7a9aa7e040	đúc
b2f869a843b41000	khuôn
b2f869a843b41040	tạo hình
d2a0fbaa93755000	khuôn
4b9a7901094df000	khuôn
4b9a7901094df040	đúc
e52ab42827906000	Moulin
a25d775eb2afa000	gò
dcbea509e0433000	gò
8d2c8d2aca833040	gắn
8d2c8d2aca833000	núi
9e71bf6952213080	có thể lắp
51dbb6ce2c17b000	núi
483040f2a56c2000	người leo núi
e33a5c0047e0d000	leo núi
0c7c3df2d748a000	người leo núi
5086c1df08e12080	nhiều núi
b109f11becbed000	núi
bbb05dd7dd366000	sườn núi
6e4a56f7180f9000	đỉnh núi
6dd391c45a6d3040	gắn
6dd391c45a6d3080	được gắn
3a3bc97583910040	gắn
3a3bc97583910080	tăng lên
70715de2111d8000	giá đỡ
87e7bc133e632000	giá đỡ
87e7bc133e632040	gắn
e327f11feece4040	thương tiếc
cd8118e2244f3040	thương tiếc
b63a9ef5fe281000	người tang
c28bf1da7efec080	buồn rầu
349c8b8bd84fc000	tang
a60641979a429040	thương tiếc
52ac678d401d8000	chuột
4d1b3a496ceca000	đệm chuột
96f56cf05c875000	mèo bắt chuột
156a0eee648d2000	mousse
6f8a47cb6e026000	ria mép
0a62e0f8383b8000	miệng
0a62e0f8383b8040	nói
e26ca752f344e040	nói
2b3bc787f2960000	một miếng
d2687c2064bea000	ngụm
eb71b5f92750f000	ống ngậm
6d7941db8f14c000	ống ngậm
dadca5d7b537d000	miệng
8947622e55d7b000	Mouton
714dc04b6f78e080	có thể di chuyển
3bba92600c9e1040	di chuyển
3bba92600c9e1000	di chuyển
cd7c0c6521467080	có thể di chuyển
91e75a14034af040	đã di chuyển
f0aba3a8c9989000	phong trào
440d70eb29618000	chuyển động
d40f5bd71d886000	người vận chuyển
a8531da62a62c000	người chuyển nhà
509e7700f2986040	di chuyển
509e7700f2986000	động thái
3e2838d07ff06000	phim
e572b2fbb3998000	phim
b3a1ff09aafa8040	đang di chuyển
b3a1ff09aafa8080	cảm động
60014fdda2fd3040	cắt cỏ
48c2bbcf508b7040	cắt cỏ
6b92f5d07fbf1000	máy cắt cỏ
2b2ed1262a5fa000	máy cắt cỏ
bd2c047d4ad96040	cắt cỏ
9262f545fbd5e000	can đảm
8ba1f3f1c4040000	Mozambique
958f8cee5028d000	Mozart
7bd389d4e66ce000	phô mai mozzarella
e8c1ac02a1796000	dặm trên gallon
70798aad9c669000	bà
64df96d780c0e000	MSS
c67506d98ce4f0c0	nhiều
c67506d98ce4f540	nhiều
d4ce7acfc047a000	bùn
ed2b7441b6625000	niêm mạc
3991ff19bc8fe080	nhầy
85d0e885b8aa0000	chất nhầy
954b7e4974bbc000	bùn
8085bbc2c2968040	lộn xộn
cf20cfdc44fe4080	lầy lội
c3ab5e6be9d9c000	phô mai Muenster
8353cb7e8c475000	găng tay
8353cb7e8c475040	làm hỏng
12036416527af000	bánh nướng xốp
143a6e4cf35bd000	bánh nướng nhỏ
220099f6f9ab8040	bịt
db2059c5202cb000	bộ giảm thanh
3d063a4feded6000	ống xả
81a11b8dd4ab4000	ống tay áo
6527c1a4bd78b000	cốc
6527c1a4bd78b040	cướp
34972ea34239b000	Mughal
2fae975939e70000	cốc
7506632d6ecba000	Muir
203ed4deda9e1000	dâu tằm
d2aad78fe4e1d000	rơm rác
73f79a1611afa040	phủ rơm
f73655a95479b000	la
c1ea797ae070f000	la
03d247507b4fe040	suy nghĩ
03d247507b4fe000	Mull
1494b390c00e7000	giáo sĩ Hồi giáo
a2353797f41fa000	giáo sĩ Hồi giáo
091cf77ec9fca000	Mullen
ddc3ee4cfb22b000	Muller
b1ca55179a530000	cá đối
b9fcc99661c2e000	Mulligan
ea0cb89e1ea13040	suy nghĩ
6461c4c17e592040	suy nghĩ
b0976d10d332c080	đa kênh
e9a2b8522ea16080	đa văn hóa
f95d7b6b8ed4e000	đa văn hóa
7ad52a6bd499b080	đa chiều
e3c001b5477fb080	đa ngành
6629b0e4b3511080	nhiều mặt
9b43c6f5d0526080	nhiều gia đình
38255def19936080	đa chức năng
f86d797bc7712080	đa chức năng
b2ba130863417080	đa phương
bb2a6bda29354080	đa lớp
fb060a462b9bc080	đa cấp
471098cde866f080	đa ngôn ngữ
4aa8e6ae9ac0c000	đa phương tiện
4aa8e6ae9ac0c080	đa phương tiện
6cf91289ad9c4000	đồng hồ vạn năng
eb0b7dd43e788080	hàng triệu
76d16217bc943080	đa quốc gia
76d16217bc943000	công ty đa quốc gia
0e27ed300a35d000	công ty đa quốc gia
4ccade0ce7a4e080	nhiều người chơi
4ccade0ce7a4e000	chế độ nhiều người
50688f9ce5239080	nhiều
41a61fca3164c000	bội số
856391217c573000	rạp chiếu phim
d4dc0e0cfcb22040	ghép kênh
c58d619919ca1000	bộ ghép kênh
9c707e4a57378000	bộ ghép kênh
98f60c0e8ccc6040	ghép kênh
98f60c0e8ccc6000	ghép kênh
8afeb0c508e06000	phép nhân
e2077d59ffa3e080	nhân
cd647700f566e000	tính đa dạng
bb45af6d1de2a040	nhân
257b40074ece5000	hệ số nhân
01dad82f42f33000	số nhân
50a68d37299a1040	nhân
3646d2e349b6b040	nhân
622f426da976c040	nhân
6f95a6cfd4708000	đa xử lý
3bb970e5875e4080	đa năng
ccaf323f6cb77080	đa chủng tộc
1528924a27790000	đa nhiệm
7ed029d0c9dfa000	vô số
3a61c609c9d40000	đám đông
