# Interlingua translation file: English -> bn
# Format: hash<TAB>translation
hash	translation
732822ddd90b4040	প্রতিলিপি করা
9aa1d3eacf57e080	আলোক তড়িৎ
5f96e4cc25ca9040	ছবি তোলা
c45587200ac60040	ছবি তোলা হয়েছে
edb491ab27498080	আলোকচিত্রগত
6ed14597c92c9040	ছবি তুলছে
e88a84d6be5f7080	আলোক পরিমাপ সম্পর্কিত
24cc6889de4bd080	ফোটনিক
9f1bfe5c8d606000	ফোটন
2c26b6de97156080	সালোকসংশ্লেষণমূলক
6bf92c20cb2d6080	ফটোভোল্টাইক
a83ead7dd2f99040	প্রকাশ করা
3e61fd11c089f040	বাক্যবিন্যস্ত
3b8b1112c57ab040	প্রকাশ করে
f6f0c13444ceb080	বংশবিকাশ সংক্রান্ত
d498d543ccdcb080	শারীরিক
cf3fe91dbc5250c0	শারীরিকভাবে
a0401db1d76ae000	পদার্থবিদ
1252d1e904753080	শারীরবৃত্তীয়
7ad70ac7615f7080	শারীরবৃত্তীয়
ec0f209237ec5080	তুচ্ছ
ddf8319ca8b01040	বাছাই করা
383475b123e94040	বেছে নেওয়া
383475b123e94080	নির্বাচিত
64c93889b1b15040	বেড়া দেওয়া
22dcec84380da040	তোলা
7ac94788e577b040	আচার তৈরি করা
cb52dfae9415c080	আচার করা
112b68288dc5f000	আচার
bdb3c8f02e1a3040	বাছাই করা
094c59884ca75040	তুলে নেওয়া
f2e45f75714f2080	খুঁতখুঁতে
e21cfbba7aa2e080	চিত্রিত
137a7b55eda28040	চিত্রিত করা
137a7b55eda28080	কল্পিত
9bc9ba43f5ac3080	চিত্রময়
52751aa301226040	কল্পনা করা
b081310c7c0fe040	জোড়া দেওয়া
17873a6021a020c0	ধীরে ধীরে
17873a6021a02080	খণ্ড খণ্ড
812edabaeebb3080	খণ্ড খণ্ড
812edabaeebb30c0	অংশে অংশে
065fe129b4932040	জোড়া লাগাচ্ছে
d778651c94393080	বিচিত্র বর্ণের
c71d32b72e1dc040	বিদ্ধ করা
8c9bbd5459000080	ছিদ্রযুক্ত
8c9bbd5459000040	ছিদ্র করা
f71ef595499e4080	তীক্ষ্ণ
f71ef595499e4040	ছিদ্র করা
ed9e8c3f428b3000	ছিদ্র করা
95a9dacab6d8a080	পিজোইলেকট্রিক
585db198059bb000	কবুতর
3d6be987f7bad080	শুয়োরের মতো
249c90445b4ef0c0	পিঠে চড়ে
249c90445b4ef080	পিঠে বহনীয়
b6d776d86d7cf000	রঞ্জক পদার্থ
715031ba8874c080	বেণীযুক্ত
66087140e65b3040	জড়ো করা
d12161ccb86e2040	স্তূপ করেছিল
d12161ccb86e2080	জমানো
02d16efbb8a75040	স্তূপ করছে
639e1809bc82e040	লুণ্ঠন করা
b97bf14cbc2cd080	পরীক্ষামূলক
e2b19bdb0f560040	চালনা করেছিল
8f0a145d68ca5040	চালনা করা
4b52abb0d54da040	পরিচালনা করে
4cdf835e85302040	দালালি করা
e25498e95742e040	দালালি করে
b13253833f088040	পিন করা
71f709865c5cd040	চিমটি কাটা
3b9dbb9dc3e39040	চিমটি কেটেছে
3b9dbb9dc3e39080	সংকুচিত
94a6ebd4c7f34040	চিমটি কাটছে
94a6ebd4c7f34080	কষ্টকর
dd95b3be52dca040	আকুল হওয়া
8619088a4a042080	পিনিয়াল
fbce4c9cb82ee080	পাইন গাছের
03400e82594d1040	পিং করা
11cd548cd2e38040	পিং করা
8288e2c45583a040	পিং করে
3261f425bf8af080	গোলাপি
844c1cc9c5648040	পিন দিয়ে আটকেছে
844c1cc9c5648080	আটকানো
5c402cb356fc2040	পিন দিয়ে আটকানো
882116a5cc016040	চিহ্নিত করা
882116a5cc016080	সূক্ষ্ম
ad76cb1fbbc0e040	পিন করা
1313dbb70ada3080	দাগযুক্ত
24f269ba8053e040	পথ দেখানো
3bcfe2d44d40c040	পথ দেখিয়েছিল
ba8b3e135dd55080	অগ্রণী
ba8b3e135dd55040	পথিকৃৎ হওয়া
1ebf0eb68ba33080	ধার্মিক
c8cc8882e9788040	পাইপ দিয়ে পাঠাল
c8cc8882e9788080	পাইপযুক্ত
2073e4b7549ba040	বিরক্ত করা
cedc8716717b4040	পাইরেসি করা
76fb7738e24ea080	পাইরেটেড
76fb7738e24ea040	চুরি করা হয়েছে
090cc61fb68ac040	পাইরেট করে
06829dc4619eb040	প্রস্রাব করা
d8e2432ecffc5080	রাগান্বিত
d8e2432ecffc5040	বিরক্ত
458e63b20a419040	প্রস্রাব করে
40b6b1dc44e1c040	প্রস্রাব করা
dea8f77d66b65040	প্রতিদ্বন্দ্বী করা
47e8cb9cfe61b040	নিক্ষেপ করা
a08b3acf6ce6e040	নিক্ষেপ করেছে
a08b3acf6ce6e080	তীক্ষ্ণ
7fc514cd51a16040	নিক্ষেপ করে
82ef2c60e9346040	নিক্ষেপ করা
419dd719b46a6080	করুণ
28297d7a77fcb080	গর্তযুক্ত
28297d7a77fcb040	প্রতিদ্বন্দ্বিতা করল
55c265d62ec65040	গর্ত করছে
35086a28f57f3080	পিটুইটারি
b20890784c951040	দয়া করা
1ed2fdea274c6040	ঘোরা
433f598d9f70d080	কেন্দ্রীয়
e40d4d073ac54040	ঘুরছে
8f3745f5ab2eb000	পরী
4f032703384c7040	রাখা
485c595ae2e02040	রাখা হয়েছে
650ab4c915925080	গর্ভফুল সংক্রান্ত
17589dbade476080	শান্ত
3d5923334efc0040	রাখা
fa6336650d75d040	যন্ত্রণা দেওয়া
f35efc95ac157040	জর্জরিত
f35efc95ac157080	কষ্ট পাওয়া
d6eb7330340fc040	জ্বালাতন করে
4d813a7f234520c0	স্পষ্টভাবে
02c1b8fdc52a3040	পরিকল্পনা করা
47df0c4fc160b080	সমতলীয়
ba1e869b3cc5a080	গ্রহ সংক্রান্ত
dbff55c7df454040	রেঁদা দেওয়া
79b367d33b756080	প্ল্যাঙ্কটন সম্পর্কিত
8294925ee7062080	পরিকল্পিত
8294925ee7062040	পরিকল্পনা করা
54ad96a8eff77040	রোপণ করা
e8322418d459d080	পায়ের তলা সংক্রান্ত
5e1101ff70c73040	রোপণ করা
35026fa0ee117040	রোপণ করা
978eb966a0dfa000	প্লাজমা
fb6612b159602000	প্লাজমিড
f1b0f6d888cdd040	প্লাস্টার করা
1de6366e424cc080	প্লাস্টার করা
4ed248a691b00040	প্লাস্টার করছে
06cdfcdb06de0040	মানচিত্র করা
82430aaaa9dca080	প্রলেপযুক্ত
82430aaaa9dca040	প্রলেপ দেওয়া
5153911b3a814000	প্লেটলেট
3094917388b15080	প্লাটিনাম
323c606348498080	প্লেটোনিক
00efaac4bebb8000	থালা
057708f5f6b68080	বিশ্বাসযোগ্য
17ea519a18ce3040	খেলা
f798bcf448fff080	খেলার যোগ্য
1e453ff891fe5040	খেলেছিল
8089f6ca6e956080	খেলাপ্রবণ
e966ef5e3dd540c0	খেলাচ্ছলে
b7876ac6beeeb000	খেলার মাঠ
0a5ea79fa3f07040	খেলছে
36ec20ccb8b7d000	খেলার সাথী
5da08fe4fa312040	খেলা
df24e54671db1040	আবেদন করা
c58820aba84cd040	আবেদন করেছিল
0ed773abf6a71040	অনুনয় করা
f14761836748a040	আবেদন করে
860ccc61af177080	সুখকর
1c62e90bd907e0c0	আনন্দদায়কভাবে
8f29f2a779746040	দয়া করে
8f29f2a779746340	প্লিজ
6273ef2107e73080	সন্তুষ্ট
6273ef2107e73040	খুশি করা
c92bfb5edcac7040	খুশি করে
cbf3a1d87186b080	আনন্দদায়ক
0eb1123ac6bfb080	আনন্দদায়ক
a393632114cc1040	ভাঁজ করা
e7518769cd9fe080	ভাঁজ করা
e7518769cd9fe040	প্লিট করেছিল
72467ef5b6b6b040	প্রতিশ্রুতি দেওয়া
6aad2a2493dd3040	প্রতিশ্রুতি দিয়েছে
ce5ed0bf9946a040	অঙ্গীকার করে
5fce8a0d11b69040	অঙ্গীকার করছে
1693c70dda37a080	প্লাইস্টোসিন যুগের
7698959a91950080	পূর্ণাঙ্গ
9a424535aacb8080	প্রচুর
9936f598ab5320c0	যথেষ্ট
e4618c64265c4080	প্লুরাল
c5c1c2a3c9c9d080	নমনীয়
81d2bb0d36266040	চালানো
e7dba04fc7e0b040	পরিকল্পনা করে
d279297c5fe2c040	ষড়যন্ত্র করেছে
af619d19aacdb040	ষড়যন্ত্র করা
561d2277a9d54040	চাষ করা
3917c659a8af6040	টেনে তোলা
777211fb884ab040	তুলে নিয়েছিল
efec7f8b8f217040	প্লাগ করা
cb540a3308790040	প্লাগ করা হয়েছে
901b3b326825e040	ছিদ্র বন্ধ করা
50f568a01678f040	প্লাগ লাগানো
d0e30f7634735040	গভীরতা মাপা
d0e30f7634735080	খাড়া
d0e30f76347350c0	সোজাসুজি
9eaea7c63126d040	দ্রুত পতন হওয়া
17a8464710c9f040	হঠাৎ পতন হয়েছে
90dd4114efe0e080	মোটাসোটা
9edc994fa2750080	আরও মোটা
1a2555583c432040	লুট করা
e0b5f1b6a2f13040	ঝাঁপ দেওয়া
30f0be0bddac9040	ঝাঁপ দিয়েছিল
229794cf0b8ee040	ডুবে যায়
b814e3b4944a0040	ডুবছে
b814e3b4944a0080	নিম্নগামী
6c38ccb463906080	বহুবচন
6668fb5a8a8d2080	বহুত্ববাদী
12412191d93d64c0	যোগ
12412191d93d6200	এবং
4f9bfabad4101080	জমকালো
96c94731d35f7040	চালানো
633c27716946f080	বায়ুচালিত
28171515464a7080	নিউমোকক্কাল
9653f02bfa860040	চুরি করা হয়েছে
9653f02bfa860080	সিদ্ধ করা
ccfed23a55b0b040	চোরাশিকার করছে
4f05efc90cd22040	পকেটে রাখে
c39e373a122e1080	পদচিকিৎসা সম্পর্কিত
6f4290530ea5a080	কাব্যিক
f164cb8c6a26a080	কাব্যিক
627d4a91e8c0e080	হৃদয়বিদারক
954799e929097040	নির্দেশ করা
2e0d855ea5f6c080	ধারালো
2e0d855ea5f6c040	নির্দেশ করা
19df5744ea645040	নির্দেশ করা
027abafcf062d080	অর্থহীন
1efff892557ba080	সূচালো
21a2470f00a25040	ভারসাম্য রাখা
f4c993a2ab9b0080	প্রস্তুত
bf9ca5a9e3c48040	বিষ দেওয়া
dd3ad5cd4745a080	বিষযুক্ত
dd3ad5cd4745a040	বিষ দিয়েছিল
6495eca4d1cee040	বিষ দেওয়া
a0056cdff8a67080	বিষাক্ত
5e98107c24d73000	বিষ
5e98107c24d73040	বিষ দেয়
8538e612cbd99040	খোঁচা দেওয়া
15fa59b5886c0040	খোঁচা দিল
b09dffb7ff647040	খোঁচা দেয়
6965f492eba0d080	ধীর
48738cbb4c5fc040	খোঁচা দিচ্ছে
b92c0d552521a080	মেরু
9059d492fb7e4080	মেরুকৃত
9059d492fb7e4040	মেরুকরণ করা
572a43b78e738040	মেরুকরণ করছে
572a43b78e738080	বিভাজনকারী
c0614214132b6080	বিতর্কমূলক
bba8797bae7ef000	পুলিশ
31d2281081860040	পাহারা দেয়
311d01df95ba4040	নিয়ন্ত্রণ করা
4ba3ff7224aec040	মসৃণ করা
4ba3ff7224aec080	পোলিশ
9a37ef7fcab55080	পালিশ করা
9a37ef7fcab55040	মসৃণ করা
23fe102f1963f040	পালিশ করে
772ce87a72488040	মসৃণ করা
e7bab12283700080	ভদ্র
737bf69167b1c0c0	ভদ্রভাবে
44cc8c36c2c89080	কৌশলী
d71dafbe2c7e90c0	রাজনৈতিকভাবে
833c8ded50ae7040	জরিপ করা
57fab2aeb461e040	ডালপালা ছাঁটা
4be14a965467a040	ভোট নিয়েছিল
4be14a965467a080	জরিপকৃত
0d711d20c8f05040	দূষিত করা
213959d6f2a27080	দূষিত
213959d6f2a27040	দূষিত করেছিল
1f264ae412f12040	দূষিত করছে
1f264ae412f12080	দূষণকারী
f553514b1b808080	পলি
fc2331a126303080	বহুভুজাকার
7bd731c7c88ad000	বহুভুজ
0995f82073922080	পলিমারিক
c8c6b444efc3a080	বহুরূপী
45f4fc175787e080	পলিনেশীয়
2e9e302fac695080	বহুপদীয়
735cd872c62e5080	পলিফোনিক
01d89c494f297080	বহুবিদ্যামূলক
01e349e22bd3b080	বহু অসম্পৃক্ত
39cd82e1ffeeb080	আড়ম্বরপূর্ণ
2b70b1e9089c9040	চিন্তা করা
124540c78acba040	চিন্তা করেছে
b57c713888cce040	চিন্তা করছে
57718e8f9fa88040	চিন্তা করে
de79efaf2c02b000	টাটু ঘোড়া
933135035e509340	ফুস
f978eb81d80b7040	একত্রিত করা হয়েছে
5079e1f5f19dd040	একত্রিত করছে
b60f3ef29db1c040	মলত্যাগ করছে
3ef3a7c7f2f66080	খারাপ
f4c8d64c373de080	দরিদ্রতর
5ff010ea3ce9d080	সবচেয়ে দরিদ্র
6bbff98aeffb10c0	খারাপভাবে
6bbff98aeffb1080	অসুস্থ
3721d5099d9df040	ফাটা
7ca1943c6fdf6040	ফেটে গেছে
f4e5863709b75040	ফোটা
2af94064f4629040	ফেটে যায়
81165ff076731040	জনপ্রিয় করা হয়েছে
1203578a96ba40c0	সাধারণভাবে
9c366d09ef069040	বসতি স্থাপন করা
d6588dde61195080	জনবহুল
d6588dde61195040	জনবসতি গড়া
600918d587e48040	জনবসতি করা
efeaf2f81a627080	জনবাদী
