# Interlingua translation file: English -> mr
# Format: hash<TAB>translation
hash	translation
d95708b9bd000040	उधार देणे
9b2cbcec284ac040	वाढवणे
8dd5b816fdc3c040	लांबवले
8dd5b816fdc3c080	वाढवलेला
a9daa5f4e3fa6040	वाढवणे
613b7d5ab5d030c0	लांबीला
95291e0f0dff0080	लांबलचक
c4b0bd477cf15080	सौम्य
006e5f7a51baf000	लेनो
af2bbefe0b31a040	उधार दिले
c719c656fd73a000	मसूर
5a72224e5c0c8000	लिओनिड
e7d2a5fa2c0f0080	समलिंगी
e19abe0ff3520080	कमी
e19abe0ff35200c0	कमी
dd2b628381e55040	कमी करणे
147beb0a336a6040	कमी केले
11a6a9d773b43040	कमी होणे
9668ef83e7f2a080	कमी
9c8756a0cfc26200	नाहीतर
25ff89e12c56a040	देणे
597edc5bb93e0080	प्राणघातक
ca0d4c80b055f040	देतो
6840fb4234201080	शिक्षित
309253081278a000	लेटरमॅन
be429f748999f040	सोडणे
35e8b0b9a19f0000	भाड्याने देणे
9ef97beb67969000	बांध
f5dc041e27418080	सपाट
ee888910645b0040	समतल केले
33affe51df808040	सपाट करणे
ef28170863ad7000	लेव्हन
9f0852b66c931040	लाभांश वापरला
fb134c0dbe13b040	फायदा उठवतो
fb134c0dbe13b000	फायदा उठवणे
2026849d7c3f0040	लाभ घेणे
7fd09d9ab8242000	लीव्हर
b61fcd710f8a8040	आकारलेला
57298d823cba6000	कर
57298d823cba6040	कर लावतो
d5f247ee12bd4000	लिव्हाइस
9c13cdbc6552e040	आकारणे
69758807d2145000	ल्यू
fc8a4a6e9db02080	अश्लील
2682f934c6a1d000	लुईस
58d598e1f109d000	लेविन्स्की
26963cb6aa6f9080	शाब्दिक
3828c5ae12baa080	जबाबदार
246d5302a3b60040	समन्वय साधणे
2aa4d03e5768f000	संपर्क
0ecabe12a8a9c000	लियाओ
7306a09d2f2e5000	खोटारडे
cfed62543b6d7040	बदनामी करणे
0e51168927f6f080	बदनामीकारक
7fbf3677bbf86080	उदारमतवादी
2f06912f248290c0	उदारपणे
cfc5522e13abb040	मुक्त करणे
0f1cc989512e4080	मुक्त केलेला
2861da5be5bdf040	मुक्त करत आहे
2861da5be5bdf080	मुक्तिदायक
73493289e2775080	लायबेरियन
51ea1d2e36c28080	स्वातंत्र्यवादी
18460076422cd000	स्वातंत्र्यवादी
34dc4a92cb591080	स्वैराचारी
50b32bb0c1b39080	लिबियन
515e3829b93cb000	उवा
1e885fe1b9918080	परवानाधारक
1e885fe1b9918040	परवाना दिला
5802b024a9ec0040	परवाना देणे
6ca259c199f29080	परवानाधारक
968a793b79873040	परवाना देतो
e999009591e2a000	लिचफिल्ड
644e9e9235f0b040	चाटणे
0c7b6867803da040	चाटले
b4406d181208b040	चाटणे
25002f0d142c2040	चाटणे
25002f0d142c2000	चाटणी
449ee9ad94c2f040	खोटे बोलणे
d27d7d37d5e33040	खोटे बोलले
b7c917e06370b080	निष्ठावान
8506a808ce246040	खोटे बोलतो
06ce549b77118080	निर्जीव
697e8b76715e6080	जिवंत दिसणारा
c632cb4991445080	आजीवन
a0e74cd1caf36080	जीवनरक्षक
6347d6ef9c438000	आयुष्ये
0cca39e5289a0040	उचलणे
3fa4ff3239047040	उचलले
3fa4ff3239047080	उंचावलेला
2c6ff082604f1040	उचलणे
370a5cc63b9cc040	उचलणे
526fcf107b3c0000	लिगँड्स
053066dca35e8080	प्रकाशित
4a5a676addb78040	हलके करणे
2aa9270deebe7040	हलके करत आहे
344ed2570997b080	हलका
15391386b91dc000	लायटर
2d4b9ee23d6a1080	सर्वात हलका
0252fe342063e080	उत्साही
e4f761f1d61ee000	दीपगृहे
7c44a2463db370c0	हलके
21f24ec558b8e080	हलका
d9bf336ad8be4080	आवडण्यासारखा
5bc711f0ee0b54c0	सारखे
5bc711f0ee0b5040	आवडणे
5bc711f0ee0b5080	समान
9f442d60925cf080	आवडण्यासारखा
407405c8fb129040	आवडले
49d0ac6fb2af8080	शक्यता
49d0ac6fb2af80c0	बहुधा
22ff5f4ce111e040	तुलना केली
f0e8bd55a692b040	आवडतो
9556bbd6074bf0c0	त्याचप्रमाणे
6393a355d54b2000	लीला
e2d21c0338e49080	जांभळा
34b408307f846000	लिलिथ
1891ce5549aa7000	लिलो
5a615d8c6a06f040	मर्यादित करणे
ddaa243bbc829080	मर्यादित
4c0d1138307e8040	मर्यादा घालणे
05209921b0d12080	अमर्याद
5984446d6f1c4000	लिमोझिन
450ab4a70e7d1040	लंगडणे
450ab4a70e7d1080	मऊ
2b811335f62b4000	लिंड
03553e88fa40e000	लिंडेन
4ff3fb2d52725000	लिंडी
79f63310c05a1080	रेखीय
97e631c5e4647040	रेषीय केले
97e631c5e4647080	रेषीय केलेला
5fae609f1c79c0c0	रेषीयपणे
5f40696e9c279080	रेषा असलेला
1ec1c5c092fb1080	तागाचा
8d2da8ddf4e8b040	रेंगाळणे
99e5a45d3b646040	रेंगाळला
adea935f5de5c040	रेंगाळतो
0b81f7d6618fb080	भाषिक
47d72c68bf3c1080	भाषिक
79af2c85086180c0	भाषिकदृष्ट्या
ff6495d953c96040	अस्तर लावणे
61a4866ad8025000	आस्तर
1a4d99a43bbd7040	जोडणे
7024259032c8f080	जोडलेला
7024259032c8f040	जोडले
33eaa84f66e69040	जोडणे
98d88297dc175000	लिन
772acd239b77b000	लिपिड्स
8f2c7494aa3d7000	लिपोप्रोटीन
fcf70c455b731080	ओठ असलेला
4d43698ce2dfa040	द्रवीकरण केले
4d43698ce2dfa080	द्रवीकृत
61a20d3913897080	द्रव
1b0ab6524e9f7040	संपवणे
eb89f3f5f5564040	दिवाळखोर केले
eb89f3f5f5564080	दिवाळखोर
e3e94dbad13d5000	मद्य
b9532111901f6000	लिरा
503e9b4ae94cd000	लिस
9cb54dad52478000	लाइल
35009d48c417f040	तोतरे बोलणे
b04f5f3aea6a4040	सूचीबद्ध करणे
5ba48683da4d6080	सूचीबद्ध
a5f3328b622d5040	ऐकणे
1d4e152afa338040	ऐकले
2e311d992dc2f040	ऐकत
637b1eac1cf90040	ऐकतो
cdacc83fd66ce000	लिस्टर्स
175e35dd03483080	प्रकाशित
175e35dd03483040	पेटवले
10446425198f5080	हलका
2725753896c75080	शाब्दिक
162749a36ff570c0	अक्षरशः
6c6dfd4318894000	शाब्दिक
f007a04a15c9e080	साहित्यिक
1a41c899dfd08080	साक्षर
625d7d651b01d080	लिथो
d1768b72fc821040	लिथो छपाई करणे
6450d7328d0cc080	शिलामुद्रणाचा
4191c637b6d03080	लिथुआनियन
5ae67839c5e67040	कचरा टाकणे
85e90aed12401040	पसरवले
85e90aed12401080	पसरलेला
c9e06564e9c7a040	पसरवतो
3ea03ded9a6220c0	थोडे
a967295b2f75b080	सर्वात लहान
7eb3801501e72080	किनारपट्टीचा
9b48f256aa1c4080	धार्मिक विधींचा
59cc797ecb305040	राहणे
59cc797ecb305080	जिवंत
0be4f16afb81e040	राहिला
765a11d8928de000	उपजीविका
501c50d3f43c6080	जिवंत
0674998e60498040	राहतो
da041162a2add080	निळसर
c85dc66fb75c0080	जिवंत
2108856b24df1000	लिझा
a89bfec66bca3000	पाल
8914eb3413c6b000	लिझी
d275dd5c2776b040	लोड करणे
b664f5b390242080	लोड करण्यायोग्य
cfe423306d890080	भरलेला
cfe423306d890040	भरले
5fd3d6d6ab345000	लोडर
6b1c7ef67821c040	लोड करत
5b6419931d08d040	लोड करतो
80618c34e9aa1000	लोफर
0968ec99aa3a1040	कर्ज देणे
ba2b295dff0fc040	कर्ज दिले
0eb54ddb4c2e7040	तिरस्कार करणे
afbfcf7e29033040	तिरस्कार करत आहे
30e5067fde7cb040	फेकणे
06a584e494dd2040	लॉबी केली
5bae02bf34263040	लॉबी करतो
62105012f2df2040	प्रभाव टाकणे
6c4da2c9e4e0f000	लॉबिस्ट
c882d42e4de6b000	पाळ्या
7ca0c2f1da1ab000	लोबो
87a3ab9ba7720000	लॉबस्टर
f6a8e84f2fb3c080	स्थानिक
301e49c873d59000	स्थाने
ccf021aed53a1080	स्थानिकीकृत
ccf021aed53a1040	स्थानिकीकरण केले
0c2372e7464c6040	स्थानिक करणे
7a28cbe4267cc080	स्थानिक
e9febca0aad320c0	स्थानिकरित्या
35bcb12cc8ff2040	शोधणे
afab4d439773e040	शोधणे
d7f1d9df81d98040	शोधणे
208d202715d8e080	स्थानात्मक
30b13a00cb742000	शोधक
d3d31a15fc66b000	स्थाने
0c8ac5fa76098040	लॉक करणे
b28ce108dc133080	कुलूपबंद करण्यायोग्य
06e6e6c3658f8080	बंद
06e6e6c3658f8040	बंद केले
6babc0b0ca5e4000	लॉकर
527c3c9ce8827040	कुलूप लावणे
ea58442a3a8a3040	बंद करतो
ba3d20079cddf000	कुलूपकार
afebfcd0ed405080	वेडा
10d1850853500000	इंजिने
a46779e7a549e040	दाखल करणे
eb1573dc3546b040	ठेवले
2876db0726bb6040	राहणे
bb10c1f513dff000	निवासस्थान
2d72595ca6ead000	वरचा मजला
9478441f656aa080	उंच
3e9db079ffc99040	नोंदवणे
8d11d61494c1f080	लॉगरिदमिक
796c6551c441b040	नोंदवले
e09dbacd8b971000	लाकूडतोडे
24b333f460775040	नोंद करणे
01b39d6aef5a8080	तार्किक
2a8110d5ad3a80c0	तार्किकदृष्ट्या
4633ef546e32c040	लॉगिन करणे
991095a928d46000	लॉगिन
fd925015f8024080	सैन्य पुरवठा
aa36a95167662080	रसदसंबंधी
abdf733c9a7a0000	लोला
1a0218fffbc6e000	लोम्बार्ड
5009a3b16c1b3080	एकटा
e1b7f48c3eba2080	एकटा
5ee760b06c30c080	एकटा
bbcc12ee0c98b0c0	दीर्घ
1ae83e4e70363040	आसुसले
6f520275f7119080	लांब
6f520275f71190c0	अधिक काळ
cce21b78aa6ef080	सर्वात लांब
a63a2cecbfe7f000	लांब शिंगांचे गुरे
d73981388f380080	रेखांशीय
a3d253e11cbd5040	आतुर असतो
a3d253e11cbd5000	लाँग्ज
d3c9dd98caa8a080	दीर्घकालीन
9ae595375eeaa080	दीर्घकालीन
983396b5f3351040	पाहणे
70e3fbd68870f040	पाहिले
fa2a4e29475aa040	पाहत
9858875352a0e040	दिसतो
e15d39aff1620040	शोधणे
ca8eed66fe8e7040	दिसणे
b20640407332d040	आकार घेणे
aa75330d154df000	मागा
aa75330d154df040	आकार घेणे
d925c82481bea080	वेडा
469b05f73d72f040	लूप करणे
58e40d9869f07040	वेटोळे घातले
58e40d9869f07080	गोलाकार
5a20caf48e63c040	लूप करणे
ef4de30787d9e080	वेडा
d792c9a3b149c080	सैल
68b947baaa2af0c0	सैलपणे
7be0a629845ed040	सैल करणे
792da641a0bfb040	सैल केले
792da641a0bfb080	सैल
6d078a90d4c6e040	सैल करणे
98db5e53c17cd080	अधिक सैल
c5551736fabbf040	सोडत आहे
b3d7e710e1bc2040	लुटणे
a2e9dde5fa5d1040	लुटले
f504e394ce27e040	लुटत आहे
bb0445a1341e6040	छाटणे
8add337b08b09040	धावतो
fe14b63f1ddaa080	एकतर्फी
04c8aa0548547000	लोरा
e720abb48e262000	लॉरेन्झ
641be18c9eaa8040	गमावणे
3fc4e885047a1040	गमावणे
5d9e28e7e7969040	हरणे
5d9e28e7e7969080	हरणारा
1883431b13ce2080	हानिरहित
e33f7961d4acd080	हरवलेला
e33f7961d4acd040	हरवले
d594d5e14d0f60c0	खूप
f651ade9074aa000	लॉटरी
186de53af2ad6080	मोठ्याने
2d3a963151cde080	अधिक मोठ्याने
4a2c6694c447a080	सर्वात मोठ्याने
6d06dd43fcc0a0c0	मोठ्याने
ab3fe470e4e6b000	लाउडस्पीकर
a931a5e7335b3000	लुई
82aaa520cdae7040	आरामात बसणे
1ae7b9430bd6c080	घाणेरडा
2693f2f39979b000	लूव्र
2f17c78a72b95080	प्रेमळ
b31300ad79bcf040	प्रेम करणे
0bb15700d95cf080	प्रेमळ
774042e8a932e040	प्रेम केले
447bc0b39bb12000	लव्हलेस
88d041e3190a4080	प्रेमविहीन
39fe96eabe87e080	सुंदर
21222babd4830040	प्रेम करतो
6364dc5351696080	प्रेमळ
6364dc5351696040	प्रेम करणारा
06d7a8fa337360c0	प्रेमाने
8486ac25c29dd080	खालचा
006564fd6e86a080	नीच
25d0964493aba040	कमी करणे
56d445780a1bc080	लहान अक्षरांचा
56d445780a1bc000	लहान अक्षरे
f4d7e99e11dbd040	कमी करणे
f4d7e99e11dbd080	धमकावणारा
2bece7e18b25e040	खाली करतो
ad52e39e68e7a080	सर्वात कमी
2670ad0013369040	हंबरत आहे
04658d508fb2a000	सखल प्रदेश
0ab18ad3a33e8080	नम्र
29e20f3feee0e000	लोरी
b5e24cb4ba198080	निष्ठावान
c5e9fdf6fcd80080	लिमिटेड
6460220dfef8a040	वंगण लावले
6460220dfef8a080	वंगण लावलेला
ea20a4bad9bc5040	वंगण लावत आहे
ea20a4bad9bc5080	वंगण लावणारा
fee4c45b8cdd9000	ल्यूस
